zacetek_A,zacetek_B,srecanje_id,srecanje_ime,stevilo_korakov
452f2b51-98fb-4a7c-bb0a-44577eb5e12b,39b60288-c9ac-4bc2-825b-524dec52182d,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,1324
4abe5e63-5707-4ef0-acda-ab2c52749afe,d7d43617-ef41-4f9e-bbad-670d515d926a,N/A,N/A,4525
b5e26d7f-8a91-4360-9811-2e8e05d27382,32abc648-685c-47b0-bbc4-203371ec2699,ef31a8be-b01d-44cd-95cf-3db8e918af26,Emona,4066
27788b38-4743-4e04-9b9c-94faeeeb2d34,8dde1a7b-e3ec-4675-8409-2a2c4ae696c7,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,223
f66a1f18-4c18-4317-b929-fb616cc7cebc,4ac86a6a-874d-41a7-92a5-64ed733b7734,7fad8003-fb10-489d-bf8d-6d433310ad90,Nove Jarše,537
f4cfd904-bd11-4247-95df-32c4555a930f,d72032c7-d4b0-4eee-a87c-593985a42266,98fa3880-5936-4ec8-ba04-39c7ff9a0e6a,Stara cerkev,2899
5aeac892-889f-4c5a-8fde-67e6ac096242,075a6b29-66cb-409f-89fe-37d50669eff4,2ec182e2-769f-427f-b9b5-c4118890cb96,Stožice,2875
79a5bacd-8b59-4d83-99e8-26e3c5b1490b,b6816891-4b0d-4bda-8e12-176194efaefe,717dda7e-d793-4697-8f60-b64ee8b1edc4,Gosposvetska,2258
5e732249-14ec-4efe-bae1-7f9ca722f7ae,c3534bc6-7bfd-43be-b46a-2b0fced57ab8,N/A,N/A,4525
712ee105-4fab-498a-af5c-496ca9830f5f,4bd4913f-8597-4ea0-b219-4e9b15dcbb62,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,909
9dfc0a62-bf4d-4670-83d0-4e26a6e56b32,62feeb73-9af7-43ee-8714-1b435ec20263,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,2781
c6eab761-36e0-4bf8-88ed-48e594ed375b,e9035f9a-28be-450a-a30c-7178134ff26b,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,1747
216a26dc-11c2-432b-b099-0d55d508b7fa,86a75ffc-a78f-401f-8991-2eb0371417b2,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,1295
b6816891-4b0d-4bda-8e12-176194efaefe,1035c6f7-304e-4329-a3b2-4eb5d985a577,N/A,N/A,4525
27788b38-4743-4e04-9b9c-94faeeeb2d34,9807573b-8821-40e4-b891-a5cea6e23b3d,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,1866
f1b7471e-db71-49da-846d-1232cb3e8f8f,815a2c5e-19a1-41b0-bca4-69dca8912326,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,832
67c3adc1-a92d-4528-91ee-77d8b52574c6,0b6960bb-2431-48c3-9e64-3cbf5c57ea96,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,1059
da656f17-9723-4cbe-a008-823cbad17c28,7fa32ea0-e884-435a-a81c-51bbd5cedf3e,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,343
a1406782-3114-407c-8e35-35bcf5a1234b,4ab506fa-0fcd-431b-ace7-19ffa5f0576a,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,618
e82569a6-73f3-4002-b7b5-0f83ee167535,60d91c8b-d5a9-4ef4-927c-e241bc31f81a,717dda7e-d793-4697-8f60-b64ee8b1edc4,Gosposvetska,515
454817d3-3750-49c7-994c-14d06fd2c634,b4b7f450-4397-42d2-9d1e-39f786eecc2e,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,2194
aee8e842-6083-48a7-b14f-cc3d112537bb,8441d439-8d1d-40b8-b3d5-7b9c56848b43,88cdd36c-03d2-4374-a22f-110dd9f75ea0,Kajuhova,2296
192b7b6a-b138-4569-a4f3-86bef6b20810,a769d1e9-8727-4190-b56c-5cdd8a49333d,717dda7e-d793-4697-8f60-b64ee8b1edc4,Gosposvetska,92
6a89c110-a0f8-4b1a-87f0-33f49c0a658e,e26da28a-b9c3-41b8-b57f-87b289b38e08,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,1840
7c37b809-4d6d-497c-a53d-38663e91c088,caac4c1a-13e4-4afa-b467-65d90a8fbd44,db13a26e-19d4-4b8a-a78a-01ef25d58834,Ježica,962
46a50a09-9bae-460b-a7b6-457d288c5a9f,271db19a-744b-41a0-869d-0c3e0e2cb6bf,N/A,N/A,4525
311a0b74-0787-484b-b414-8adf1cd4cf58,f2b27cbd-5207-4281-8f67-6369d0c50a9b,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,2812
717c914e-f928-4671-95f6-26c1ddb95799,7554bb81-1144-4263-999d-f6e358d808fe,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,1298
5be3b187-5735-4444-bee7-0665f60e6c83,8375ab17-e389-42b2-9b88-0210a049e321,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,759
a7094427-e180-4deb-acaf-5d4488326e9e,1f02ab68-e4a0-4783-ae8a-39ccd679f2cc,21764d19-62cc-49fd-bac9-403aeac6a6b9,Ježica,1666
ef005e77-f3b8-4171-b681-1294d0e4732b,c9b2488c-cca9-4b84-83cb-638ef545c851,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,275
46a50a09-9bae-460b-a7b6-457d288c5a9f,ca8cbe57-95dc-4326-9c06-b60a87b981b1,N/A,N/A,4525
6a774daa-3547-4128-b304-aa2d17d4391a,eaad1ba5-14a4-494f-80ae-65294c29a962,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,1746
d72032c7-d4b0-4eee-a87c-593985a42266,e65047c0-c01e-4727-b466-78e107c81ee4,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,171
0df2ffa6-b1c8-44d0-900c-8b23b37794df,81f21fc1-3bd2-4d2a-b563-2d063479c68e,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,1106
73e6ef23-ef0c-41bf-9960-0e3078b94d23,294c40c4-18e4-4d92-a947-911a8623de89,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,314
144ab380-6586-43ce-b216-2e66362b6eca,278a9d60-64c7-4bfa-aad0-24068aa760af,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,272
125d4928-6b97-4a4b-af34-a2d1564c029c,2628b04b-eaf2-4c5a-b7ac-837237162783,ecc4ae87-ae08-4b94-995c-452fdd94df7f,Privoz,428
99b82632-116f-421b-9320-d5a53e522155,29589594-5959-4efb-8dda-7348e4e500a0,b59656a4-b6e7-4b87-977c-078c59088a50,Hajdrihova,522
30c30bf5-75c4-4dc0-995f-4679ef54d37c,1c0c01ee-6258-4328-9d01-489eb421a8d9,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,2144
fc3967fb-5520-4fff-a819-f625242182e5,f5d8583f-6e9d-4996-b803-74bf3cd0b602,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,2297
ab4e1412-1ac4-4864-8833-c1ddf48bec20,95eee7e8-237d-4410-a9bf-00c6f88129c1,48b163cd-b819-4849-aee1-8b1da77657ab,Šentvid,744
bc19ad1c-00fc-47f1-926e-ddeb12f686ba,9cc88862-270a-409a-b450-e0003c7930af,717dda7e-d793-4697-8f60-b64ee8b1edc4,Gosposvetska,902
216a26dc-11c2-432b-b099-0d55d508b7fa,627be449-8b6a-40f4-a57c-09ccdacccb66,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,522
76ec8af8-07c2-4d44-b0d8-a439d381913f,70bba1e8-3ea8-46fe-ace3-f75b04e37605,379bc761-04b5-4227-be76-3b870fe3e69f,Pot na Fužine,2052
d9224caa-d582-4152-88e0-be720677fe16,91b76764-87af-4b90-89dd-60f0046f7cc0,769b7bc7-4f95-4bb2-9c99-37ba8e8b4bd5,D. MOST P+R,481
1e157c31-d34d-4c2e-91b4-8c000c88f6dd,72e6ae6e-bd4b-4946-a032-7ff9b8b41039,f4cfd904-bd11-4247-95df-32c4555a930f,Klinični center,1158
db046e79-c658-433c-8812-157fd965a9f6,b91edda3-a147-4599-bebf-85e145de085b,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,481
01d1f388-d915-4e9f-bc3d-4432a73a216e,3f996624-8134-4eec-9742-70111db659c1,a2ce7e6f-0f99-443a-a973-81a0b9c60261,Astra,1059
13ceaf6c-9650-45c3-b449-64a0e5094d18,712ee105-4fab-498a-af5c-496ca9830f5f,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,2095
40fcc1b9-2c42-4db8-bd48-d431efc8a3fd,43e01b7e-be2c-4282-be1b-9f628ca67327,769b7bc7-4f95-4bb2-9c99-37ba8e8b4bd5,D. MOST P+R,4028
ef3024a8-1d7f-4cf5-ad3b-74528eaa9c51,108e7dc8-ca5d-4c91-9414-32a32a31b69a,N/A,N/A,4525
339ec74c-f45b-4f23-98b8-7ac67486ff6d,2ec182e2-769f-427f-b9b5-c4118890cb96,48507e1a-32df-4552-9448-3b345760b75f,Cesta na Vevče,340
4d216485-ef41-45e7-9182-0c254644955c,69bc9f1c-507f-463c-ba5a-04500b319967,48b163cd-b819-4849-aee1-8b1da77657ab,Šentvid,340
32ff2d5b-61ae-415b-941b-aeb1be1b5052,5cc8a08d-c0af-491f-9a9c-b8b4f5f23bc0,dfde6478-02b5-471b-a470-29cb0e84542f,Slovenija avto,2904
4a95f1f8-a457-4dcf-bd1f-6307d4300ea0,b2dd1684-0848-40f7-b10e-8f74bb005f2f,N/A,N/A,4525
311a0b74-0787-484b-b414-8adf1cd4cf58,d6ae97e7-23b5-48d6-a9fa-2a2624e9f434,21764d19-62cc-49fd-bac9-403aeac6a6b9,Ježica,1864
db046e79-c658-433c-8812-157fd965a9f6,66943a7c-28b4-40a6-a996-21aa0b968435,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,1276
2d6504e9-c938-417e-9b55-32d6514bc744,fb0042f8-d9e2-4916-b60a-38a026acf0c9,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,1061
c3534bc6-7bfd-43be-b46a-2b0fced57ab8,f9d70942-e517-4560-8655-99481edd2b95,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,1575
fef200e9-4d98-425b-ab14-8110e2aa85d7,a2947722-2e6f-48dd-9c31-ff36356676fa,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,3417
ef3024a8-1d7f-4cf5-ad3b-74528eaa9c51,d9df365b-7e54-4d22-b2e9-3b548d48ad59,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,1942
b9edd39a-4f64-4553-869e-bb77e617b9b8,9b85d4b0-c594-4e0e-9ce2-d0986256c270,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,1105
16578e36-c682-4083-bd29-4973445dc0fe,0e79ef8c-f692-4e29-a37e-4a81cbb3d410,484b5c91-1220-43ba-af79-84e712fcc46b,Slovenija avto,1513
43df2657-d56f-4fc4-8c40-49180cbbe90c,2d6504e9-c938-417e-9b55-32d6514bc744,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,551
9afb36ea-c2ae-4bbb-9644-3a6c65bb1c7d,e786b2df-34ed-4246-832e-7c3d538ac1f4,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,377
acedfed0-a3ba-4fa3-8cd6-910783961f0a,a12cff7f-91e5-4f1e-be40-1a9b34ae792a,769b7bc7-4f95-4bb2-9c99-37ba8e8b4bd5,D. MOST P+R,1775
bf64b499-211b-4da8-ace2-f12a17608ae3,ba0f81e5-dfec-49bb-8d6b-d52618338640,f4cfd904-bd11-4247-95df-32c4555a930f,Klinični center,2395
8677848c-55dd-4af4-b275-3074a3ff4846,7ad25867-5c97-4f9f-9b1b-4966436f7fbf,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,641
d4c25d68-c340-431b-a646-7680fe0cefee,769b7bc7-4f95-4bb2-9c99-37ba8e8b4bd5,7fa32ea0-e884-435a-a81c-51bbd5cedf3e,Zaloška,1493
2388ce1f-c947-42d7-97f3-e01a7254c933,c15a2be8-fc53-427d-9cc6-a50bb305f68d,N/A,N/A,4525
a8a92762-af25-42a7-98dd-9846f8b33e09,9c2e9262-7afe-44d3-8aaf-80afd45f9118,N/A,N/A,4525
0b6c7b97-410c-48fa-be23-430c316f9b10,a7094427-e180-4deb-acaf-5d4488326e9e,cee2862b-9b70-4880-8fa3-16c6d2efae1b,AMZS,1014
698551c1-7bb2-4f7e-9701-23b7667e8594,1f9fad8e-d59c-494c-bdd1-1983afacb755,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,505
44e58cea-6c90-467f-baf2-22ac161daafb,0810f07b-94d6-442f-b10d-bf8210c4ed47,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,2994
cee2862b-9b70-4880-8fa3-16c6d2efae1b,a999f83e-4e6a-4ef9-9a10-e4a2c8a4a182,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,869
1536cb2e-acd3-49cb-8f06-bb8cd40c0c02,a5eb15d2-f0cb-46a6-b888-6a9aad6bc5b6,769b7bc7-4f95-4bb2-9c99-37ba8e8b4bd5,D. MOST P+R,1325
5d1e404b-1606-457e-8d2b-4e3e80139532,56dbd8ff-6ec8-4186-b46c-f74ddb5a304a,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,932
ff8f71b7-06fe-47fe-8238-9af5ee1b1dfd,f1bc11ca-7516-447a-b826-7051c5306af7,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,186
6a89c110-a0f8-4b1a-87f0-33f49c0a658e,d987aa3a-ae4a-42f6-bc9b-79c41dcf055a,N/A,N/A,4525
01bc5983-63a7-4184-9986-32e5a5320684,7d003bd3-5fae-4076-b952-9f734651720f,c22879e5-8e90-4540-9a74-5f139208e492,Friškovec,1950
69bc9f1c-507f-463c-ba5a-04500b319967,1c214818-5471-4d2a-a7b2-33464ffacdad,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,24
f1d7dbc8-d84b-4550-a3bd-e4748a677e9d,e468b92f-fa4a-4819-bb11-37761deaf4ca,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,148
cf6f67f5-f7df-4462-828b-481134217fad,6340ea93-391e-45b9-94b0-56d1d7c87e20,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,952
108e7dc8-ca5d-4c91-9414-32a32a31b69a,55e3f615-be6c-43f4-9858-e199862771a4,N/A,N/A,4525
505865ea-cdea-4042-bdb2-b2f4f03889cb,e8b0d4a2-f65e-4aed-97b8-77ab0d07955a,b59656a4-b6e7-4b87-977c-078c59088a50,Hajdrihova,412
163da3ae-0ab9-480e-b72d-16357e0a9061,041e08cc-b1bd-4f2c-aa4e-a9aaf2837a28,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,1200
4f21a18a-3cb0-4c6c-bb92-e7c8945fac1c,fef200e9-4d98-425b-ab14-8110e2aa85d7,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,4132
d6ae97e7-23b5-48d6-a9fa-2a2624e9f434,eb8e8d9a-a3d5-4ec1-9356-26e0e41912d1,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,2373
ef005e77-f3b8-4171-b681-1294d0e4732b,98239279-bb80-4070-965c-dc87525019e2,1ce1c3a8-e0f6-4f90-b1aa-1448759d8b3c,Astra,2317
87785aa3-128e-4f15-82b0-d8c3cfa6076f,0df2ffa6-b1c8-44d0-900c-8b23b37794df,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,1824
b4ffcb65-e60f-478d-806b-e7ae83f1a39d,7c390857-8fc7-49b5-9c9d-e5535d360148,N/A,N/A,4525
0b90d258-764d-4c06-aab0-7074dbd54182,441545fb-7a0c-4555-aea8-01cbe6c14ea3,N/A,N/A,4525
16d19639-a788-4df6-a168-6f8c3652ded7,0c3a77a7-d9eb-45c7-b722-1fafde29129c,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,1343
7b822496-7ea4-4ce8-b78c-1d021c68a9ed,f174a648-9e84-492d-9ccd-0756b49c773b,5de84f88-3f32-4636-8c30-03cc267ecf37,Podvozna pot,865
a9473958-e505-4c16-8498-486b06a47856,16d19639-a788-4df6-a168-6f8c3652ded7,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,264
3f996624-8134-4eec-9742-70111db659c1,4a95f1f8-a457-4dcf-bd1f-6307d4300ea0,717dda7e-d793-4697-8f60-b64ee8b1edc4,Gosposvetska,335
2154edb8-16e2-4334-8878-9e38abcdf06a,9cfac7e2-9653-4e52-a6d3-27756d27f817,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,223
91b76764-87af-4b90-89dd-60f0046f7cc0,d6ae97e7-23b5-48d6-a9fa-2a2624e9f434,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,94
7b687edb-dc47-4b68-a13e-34713cababe9,eb165f50-9c43-4b09-9658-469a16d3dc83,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,122
f4e99ece-e89e-4322-80c6-5a91df65f64e,ef005e77-f3b8-4171-b681-1294d0e4732b,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,100
717c914e-f928-4671-95f6-26c1ddb95799,c969f066-aab5-466d-b4db-48e651a4a12e,5de84f88-3f32-4636-8c30-03cc267ecf37,Podvozna pot,190
81b6f6ad-6dd6-4e3f-a0bd-754a65a3e57b,3866c761-7fa4-4a4a-b913-75569da498d9,484b5c91-1220-43ba-af79-84e712fcc46b,Slovenija avto,3811
98a75a4c-0ef8-4efa-8f0a-384fe8eafce0,46a50a09-9bae-460b-a7b6-457d288c5a9f,N/A,N/A,4525
a9796806-8cd3-4b76-bf8c-4340aec35c9e,56dbd8ff-6ec8-4186-b46c-f74ddb5a304a,7c149b59-2bc6-45cb-95c8-69e18a0db627,Rusjanov trg,757
87785aa3-128e-4f15-82b0-d8c3cfa6076f,e3b51371-e289-45ef-83ca-1f4ffff25162,9cfac7e2-9653-4e52-a6d3-27756d27f817,Kino Šiška,1837
121b30dc-065b-4c76-aad2-a54a85c74d4d,b47eac47-d897-4ba7-ab06-8e642cc8efe8,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,3273
25cde952-4896-4977-b229-75e09b3e3661,7bcbdcaa-00b9-47d4-8982-09da26cd7bcb,6edebb46-d04f-45c4-99a4-100f7f0b2660,Zadvor,1286
10449641-799e-4ee4-a712-a6e3a9aefc27,eaad1ba5-14a4-494f-80ae-65294c29a962,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,347
d5102041-8282-4c77-a593-edac0d0d4a34,9741988b-6723-480b-a419-8db7490d667a,N/A,N/A,4525
c86d5f37-52ee-4e3a-99b5-b9554118c4d5,b4b30b45-445a-4f70-bdf5-5ea7cdc98583,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,1317
aa844493-50b0-4b91-b331-f4297d2ae6a8,98fa3880-5936-4ec8-ba04-39c7ff9a0e6a,f14a6236-8af2-47bf-9270-432377662a63,Viadukt,1091
dac8d2a7-89e4-4aec-948d-00db4833ce7c,21764d19-62cc-49fd-bac9-403aeac6a6b9,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,2798
124ec397-421b-4737-bf71-09c9b1665a10,47283e27-c588-411c-9303-30a6f0beeaef,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,1268
a2947722-2e6f-48dd-9c31-ff36356676fa,1a1ee974-5091-4fa7-96a2-0c2508892aa3,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,69
e3b51371-e289-45ef-83ca-1f4ffff25162,a2b5023d-5ce8-420f-ad2a-b61c7a1902a8,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,2583
4ed69cbb-d738-450c-be11-7d96cd50ee50,406d6bb7-147c-4853-a917-e5c437b025e6,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,1651
30e58784-86f6-4d93-8630-3cc3fc93c6f3,a33e6b1f-de56-43aa-9a52-f7064636ab79,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,997
9f6048f0-5c5e-4773-915e-4ee05d200e27,30131bc3-a0f7-4cfc-9e4d-552b325c0ba7,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,978
5ddf10c0-90a5-4dbf-992c-23c0505674aa,aa844493-50b0-4b91-b331-f4297d2ae6a8,c22879e5-8e90-4540-9a74-5f139208e492,Friškovec,1933
169789c5-0251-47a6-800a-74ff3dffe04d,53f8224f-99e5-4c34-9f77-3621bbe9ce99,7c149b59-2bc6-45cb-95c8-69e18a0db627,Rusjanov trg,1109
8a224b7d-24ae-4c7b-8318-f66ac8cc078b,52e5adea-e194-4fc1-809c-1d6421f8f8db,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,4070
294c40c4-18e4-4d92-a947-911a8623de89,a41f5786-6b70-4224-bcde-e6fbaac4c21b,f4cfd904-bd11-4247-95df-32c4555a930f,Klinični center,876
b4b7f450-4397-42d2-9d1e-39f786eecc2e,c627c9f2-af02-4d83-969a-566719bb09e3,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,679
ee095f27-439e-42e7-9e5c-e77b0903c31f,cf94d70f-d211-4625-9037-014514562aa9,98fa3880-5936-4ec8-ba04-39c7ff9a0e6a,Stara cerkev,921
48c9ec48-2b87-4945-a077-808839f98e74,3203d037-a222-4092-8dd6-e8dfcd49a2c9,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,248
cad3370f-7a28-4a47-8d5a-187adab3ca21,16d19639-a788-4df6-a168-6f8c3652ded7,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,69
e3321752-4498-4da3-801c-d54920b22eba,8b5f91a6-23b7-4786-96f9-a80c6d668e18,484b5c91-1220-43ba-af79-84e712fcc46b,Slovenija avto,654
a0b1fb90-3f6a-4231-910a-18be192ac762,e9382efd-d64d-46b0-9a7d-a4e6a0188725,N/A,N/A,4525
cf94d70f-d211-4625-9037-014514562aa9,784bebe9-c0c7-46eb-943d-0b1808ffd5ac,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,576
041e08cc-b1bd-4f2c-aa4e-a9aaf2837a28,eb669f04-cfb6-4ea4-90c9-26eb551ecb45,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,533
aa31554f-8623-42db-aedd-ad9a8f562e4c,d17294f3-5b6c-4313-9243-3f38557967cf,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,44
8a5febd6-d44a-4c98-a221-46044548663d,68075aa0-144c-4f6e-93ef-e93dfc35df78,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,1406
66a82f60-b1d1-4251-a715-178300014f18,acd87210-4e04-49b4-884b-1fe11c453bf4,N/A,N/A,4525
7a52a73a-cc0e-4c61-b9bc-306157727e1c,81b6f6ad-6dd6-4e3f-a0bd-754a65a3e57b,717dda7e-d793-4697-8f60-b64ee8b1edc4,Gosposvetska,1095
7bcbdcaa-00b9-47d4-8982-09da26cd7bcb,35aedf45-cca3-4f2f-931b-138d29d20fe9,7fad8003-fb10-489d-bf8d-6d433310ad90,Nove Jarše,2453
ab987eb0-c970-4577-8db9-0cd507a6cab6,627be449-8b6a-40f4-a57c-09ccdacccb66,7c149b59-2bc6-45cb-95c8-69e18a0db627,Rusjanov trg,382
595ee2ab-3022-469d-a3e1-0c87d7dfb14d,bbe542ee-a3f6-43cf-b23a-077c28b7d19a,1b3ddeca-a066-43ee-9ae5-8339628129c2,Žale,199
37fc313d-1f45-49c9-9059-4f96f44a6682,a6fde748-bb91-465c-8665-20cbaed7df19,N/A,N/A,4525
3c6ebf90-c611-4535-b2b0-22fba3f7649a,befe0e87-b5fe-41ff-9a77-f65461eff28d,484b5c91-1220-43ba-af79-84e712fcc46b,Slovenija avto,358
fb7704f0-d31e-4561-83e4-621a8c62654b,e786b2df-34ed-4246-832e-7c3d538ac1f4,a0b1fb90-3f6a-4231-910a-18be192ac762,Flajšmanova,2633
9b4a7d21-709f-4462-b602-c77d975df9e7,64ea9f57-1f7f-465e-8721-55e26faee36a,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,887
1b3d51e8-8b5e-4b31-a63e-9d665243c2f1,94712446-2421-4304-b4f1-3b3f82998713,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,2231
9dfc0a62-bf4d-4670-83d0-4e26a6e56b32,c6c83930-96af-4cbe-93bf-072a618502a4,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,3049
813b7c8c-5236-405a-bb0d-092a5d93c2a6,bd1396f2-4dc8-4695-9bf1-c601157100d8,N/A,N/A,4525
cdbafa76-fd1b-45e0-bbd6-d6c1c6a141f9,124ec397-421b-4737-bf71-09c9b1665a10,f15ddf31-fc11-41ba-988d-376c83e38f58,Vodovodna,112
a9473958-e505-4c16-8498-486b06a47856,5930b5fe-26e2-4b69-bd1e-cdea021a0ab4,717dda7e-d793-4697-8f60-b64ee8b1edc4,Gosposvetska,4286
e3b51371-e289-45ef-83ca-1f4ffff25162,f784b27a-1509-4eec-bd52-6beee2b9530b,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,1666
e6f5183b-c615-4f47-b4fb-204ee070e825,fc3967fb-5520-4fff-a819-f625242182e5,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,1437
25cde952-4896-4977-b229-75e09b3e3661,9143c575-806f-4ba0-81bc-8199f0b0b4d0,N/A,N/A,4525
61485a1f-73a8-4dac-bcc7-6e4e53eb4b0f,786a15d4-dd6b-42bb-a5c9-6ce994b5be9e,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,17
3f0c15b3-99bd-4c12-8f7a-df06c9536526,9a480b5e-0283-4130-a5e2-9d5e996caa4f,717dda7e-d793-4697-8f60-b64ee8b1edc4,Gosposvetska,727
4f21a18a-3cb0-4c6c-bb92-e7c8945fac1c,81f21fc1-3bd2-4d2a-b563-2d063479c68e,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,109
2a7d32ca-24a1-41ac-a273-0cbcdec59336,d72d58c2-b9a9-4dd5-b741-17e986d925c8,a2ce7e6f-0f99-443a-a973-81a0b9c60261,Astra,254
a52cd7ac-c11e-4c8b-94a5-1a12b32595da,0b6c7b97-410c-48fa-be23-430c316f9b10,7bcbdcaa-00b9-47d4-8982-09da26cd7bcb,Zaloška,2602
cce39cbe-6961-433a-a787-64fbf602f470,f15ddf31-fc11-41ba-988d-376c83e38f58,ecc4ae87-ae08-4b94-995c-452fdd94df7f,Privoz,116
66943a7c-28b4-40a6-a996-21aa0b968435,47252dc3-dbd8-43df-898b-0a3fb27ffc93,609f0950-bb8c-4eaf-a931-8575b8aff1ac,Savske stolpnice,1156
807c11ba-4b3a-4e2b-82b5-abf5864fa4bc,8a182298-1db3-4251-9cdb-a86efe72b8a7,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,680
1069d764-9345-425d-8c4d-12d6ffa1fde1,7d628170-e2eb-47fd-9d3e-658acf78d7d3,N/A,N/A,4525
216a26dc-11c2-432b-b099-0d55d508b7fa,68075aa0-144c-4f6e-93ef-e93dfc35df78,769b7bc7-4f95-4bb2-9c99-37ba8e8b4bd5,D. MOST P+R,250
