zacetek_A,zacetek_B,srecanje_id,srecanje_ime,stevilo_korakov
603011,402031,601011,Pošta,700
603011,402031,100021,Razstavišče,2483
603011,402031,502024,Cukrarna,2376
603011,402031,202031,Savske stolpnice,521
603011,402031,602021,Drama,1196
603011,402031,600022,Ajdovščina,707
603011,402031,203041,Šola Jarše,3491
603011,402031,601011,Pošta,906
603011,402031,100021,Razstavišče,1667
603011,402031,600022,Ajdovščina,401
603011,402031,600011,Bavarski dvor,66
603011,402031,N/A,N/A,4285
603011,402031,600011,Bavarski dvor,1694
603011,402031,303021,Zaloška,2821
603011,402031,600012,Bavarski dvor,2980
603011,402031,600012,Bavarski dvor,1153
603011,402031,600012,Bavarski dvor,1012
603011,402031,101031,Bežigrad,643
603011,402031,403022,Kodeljevo,518
603011,402031,101052,Astra,1640
603011,402031,704011,D. MOST P+R,1107
603011,402031,204081,ZADOBROVA,73
603011,402031,700012,Gosposvetska,206
603011,402031,602021,Drama,3667
603011,402031,101051,Astra,3675
603011,402031,600011,Bavarski dvor,2694
603011,402031,100021,Razstavišče,1173
603011,402031,101031,Bežigrad,1337
603011,402031,304031,Rusjanov trg,3133
603011,402031,600011,Bavarski dvor,83
603011,402031,704011,D. MOST P+R,901
603011,402031,602021,Drama,747
603011,402031,202061,Žale,2748
603011,402031,601011,Pošta,731
603011,402031,101052,Astra,258
603011,402031,601011,Pošta,522
603011,402031,502012,Poljanska,1261
603011,402031,804041,Šentvid,728
603011,402031,203161,Nove Jarše,2045
603011,402031,600032,Dalmatinova,2916
603011,402031,602021,Drama,1755
603011,402031,101052,Astra,2613
603011,402031,602021,Drama,2399
603011,402031,802011,Stara cerkev,152
603011,402031,303021,Zaloška,1269
603011,402031,602021,Drama,4041
603011,402031,802022,Kino Šiška,10
603011,402031,600011,Bavarski dvor,582
603011,402031,600011,Bavarski dvor,1552
603011,402031,801011,Tivoli,1100
603011,402031,203101,Kodrova,2573
603011,402031,602021,Drama,945
603011,402031,N/A,N/A,4285
603011,402031,602021,Drama,2769
603011,402031,304031,Rusjanov trg,392
603011,402031,301011,Friškovec,513
603011,402031,600011,Bavarski dvor,2264
603011,402031,802011,Stara cerkev,2871
603011,402031,101031,Bežigrad,669
603011,402031,602021,Drama,773
603011,402031,603081,Veliki štradon,1230
603011,402031,601011,Pošta,1650
603011,402031,100021,Razstavišče,2875
603011,402031,600012,Bavarski dvor,481
603011,402031,100021,Razstavišče,2721
603011,402031,101052,Astra,4253
603011,402031,202062,Žale,12
603011,402031,602111,Privoz,50
603011,402031,601011,Pošta,2365
603011,402031,600022,Ajdovščina,3447
603011,402031,700012,Gosposvetska,3385
603011,402031,203041,Šola Jarše,1978
603011,402031,600011,Bavarski dvor,3754
603011,402031,100021,Razstavišče,1068
603011,402031,704152,Cesta v Gorice,626
603011,402031,801011,Tivoli,1186
603011,402031,303021,Zaloška,262
603011,402031,101031,Bežigrad,2162
603011,402031,N/A,N/A,4285
603011,402031,803011,Slovenija avto,326
603011,402031,600012,Bavarski dvor,73
603011,402031,601011,Pošta,944
603011,402031,600022,Ajdovščina,559
603011,402031,101052,Astra,3750
603011,402031,502024,Cukrarna,857
603011,402031,402032,Klinični center,3678
603011,402031,602021,Drama,983
603011,402031,202082,Flajšmanova,592
603011,402031,602111,Privoz,1358
603011,402031,803051,Litostrojska,467
603011,402031,600012,Bavarski dvor,745
603011,402031,803012,Slovenija avto,140
603011,402031,600012,Bavarski dvor,324
603011,402031,600022,Ajdovščina,3467
603011,402031,304071,Polje,3394
603011,402031,804022,Prušnikova,2789
603011,402031,101031,Bežigrad,2662
603011,402031,104031,Ježica,1823
603011,402031,304062,Studenec,2108
603011,402031,104032,Ježica,2993
603011,402031,704011,D. MOST P+R,1103
603011,402031,304071,Polje,1021
603011,402031,600012,Bavarski dvor,133
603011,402031,600011,Bavarski dvor,215
603011,402031,802011,Stara cerkev,2611
603011,402031,101051,Astra,887
603011,402031,602111,Privoz,397
603011,402031,104031,Ježica,2794
603011,402031,600012,Bavarski dvor,945
603011,402031,602111,Privoz,1018
603011,402031,100021,Razstavišče,1746
603011,402031,602021,Drama,342
603011,402031,100021,Razstavišče,363
603011,402031,602021,Drama,770
603011,402031,602021,Drama,572
603011,402031,600032,Dalmatinova,30
603011,402031,600011,Bavarski dvor,1412
603011,402031,301011,Friškovec,2864
603011,402031,600012,Bavarski dvor,518
603011,402031,301011,Friškovec,1035
603011,402031,600012,Bavarski dvor,1028
603011,402031,N/A,N/A,4285
603011,402031,204081,ZADOBROVA,818
603011,402031,502012,Poljanska,336
603011,402031,600012,Bavarski dvor,257
603011,402031,N/A,N/A,4285
603011,402031,N/A,N/A,4285
603011,402031,600011,Bavarski dvor,1533
603011,402031,600012,Bavarski dvor,2518
603011,402031,104031,Ježica,3962
603011,402031,602031,Hajdrihova,416
603011,402031,N/A,N/A,4285
603011,402031,600022,Ajdovščina,2345
603011,402031,601011,Pošta,2373
603011,402031,600012,Bavarski dvor,77
603011,402031,100021,Razstavišče,1304
603011,402031,N/A,N/A,4285
603011,402031,N/A,N/A,4285
603011,402031,101032,Bežigrad,562
603011,402031,101051,Astra,1742
603011,402031,202061,Žale,1794
603011,402031,402032,Klinični center,885
603011,402031,N/A,N/A,4285
603011,402031,803016,Šišenska,262
603011,402031,300012,Kolodvor,1915
603011,402031,601011,Pošta,2663
603011,402031,700012,Gosposvetska,611
603011,402031,601011,Pošta,361
603011,402031,600012,Bavarski dvor,945
603011,402031,N/A,N/A,4285
603011,402031,202082,Flajšmanova,2454
603011,402031,503011,Strelišče,502
603011,402031,601011,Pošta,131
603011,402031,602021,Drama,92
603011,402031,100021,Razstavišče,1632
603011,402031,600011,Bavarski dvor,535
603011,402031,101052,Astra,173
603011,402031,102091,Kardeljeva ploščad,396
603011,402031,803012,Slovenija avto,52
603011,402031,700012,Gosposvetska,101
603011,402031,102091,Kardeljeva ploščad,302
603011,402031,803011,Slovenija avto,1976
603011,402031,600012,Bavarski dvor,1289
603011,402031,600011,Bavarski dvor,421
603011,402031,803011,Slovenija avto,187
603011,402031,N/A,N/A,4285
603011,402031,600022,Ajdovščina,1712
603011,402031,203042,Šola Jarše,1063
603011,402031,203041,Šola Jarše,3164
603011,402031,102091,Kardeljeva ploščad,1542
603011,402031,602021,Drama,1358
603011,402031,602021,Drama,1810
603011,402031,100021,Razstavišče,205
603011,402031,600012,Bavarski dvor,3085
603011,402031,600022,Ajdovščina,181
603011,402031,700012,Gosposvetska,2523
603011,402031,N/A,N/A,4285
603011,402031,802011,Stara cerkev,664
603011,402031,600022,Ajdovščina,654
603011,402031,N/A,N/A,4285
603011,402031,600012,Bavarski dvor,1923
603011,402031,203161,Nove Jarše,2116
603011,402031,600022,Ajdovščina,1774
603011,402031,602021,Drama,3679
603011,402031,803011,Slovenija avto,1478
603011,402031,103111,7. septembra,1989
603011,402031,803016,Šišenska,438
603011,402031,602021,Drama,141
603011,402031,N/A,N/A,4285
603011,402031,202031,Savske stolpnice,20
603011,402031,600022,Ajdovščina,2435
603011,402031,600012,Bavarski dvor,467
603011,402031,N/A,N/A,4285
603011,402031,600022,Ajdovščina,529
603011,402031,N/A,N/A,4285
603011,402031,602021,Drama,2307
603011,402031,100021,Razstavišče,2467
603011,402031,N/A,N/A,4285
603011,402031,803011,Slovenija avto,4191
603011,402031,600012,Bavarski dvor,706
603011,402031,600011,Bavarski dvor,1437
603011,402031,303021,Zaloška,2060
603011,402031,101052,Astra,1611
603011,402031,600012,Bavarski dvor,1357
603011,402031,602021,Drama,1131
603011,402031,602021,Drama,24
603011,402031,304062,Studenec,249
603011,402031,303021,Zaloška,660
603011,402031,600012,Bavarski dvor,564
603011,402031,600011,Bavarski dvor,2260
603011,402031,700012,Gosposvetska,871
603011,402031,104032,Ježica,460
603011,402031,600022,Ajdovščina,3932
603011,402031,600012,Bavarski dvor,1272
603011,402031,602031,Hajdrihova,1729
603011,402031,N/A,N/A,4285
603011,402031,700012,Gosposvetska,2957
603011,402031,600012,Bavarski dvor,2522
603011,402031,203042,Šola Jarše,360
603011,402031,602021,Drama,1984
603011,402031,602111,Privoz,319
603011,402031,600012,Bavarski dvor,1571
603011,402031,600012,Bavarski dvor,34
603011,402031,100021,Razstavišče,934
603011,402031,704181,Podvozna pot,796
603011,402031,602101,Gornji trg,114
603011,402031,602031,Hajdrihova,3050
603011,402031,100021,Razstavišče,244
603011,402031,602111,Privoz,1556
603011,402031,602021,Drama,2657
603011,402031,602031,Hajdrihova,878
603011,402031,802022,Kino Šiška,10
603011,402031,203101,Kodrova,1338
603011,402031,202031,Savske stolpnice,76
603011,402031,600011,Bavarski dvor,334
603011,402031,301011,Friškovec,1069
603011,402031,803011,Slovenija avto,34
603011,402031,600012,Bavarski dvor,683
603011,402031,101051,Astra,616
603011,402031,202031,Savske stolpnice,196
603011,402031,100021,Razstavišče,116
603011,402031,803016,Šišenska,2860
603011,402031,100021,Razstavišče,577
603011,402031,600011,Bavarski dvor,827
603011,402031,100021,Razstavišče,1714
603011,402031,301011,Friškovec,3270
603011,402031,600012,Bavarski dvor,2230
603011,402031,502013,Ambrožev trg,4112
603011,402031,100021,Razstavišče,1157
603011,402031,503011,Strelišče,1686
603011,402031,600022,Ajdovščina,118
603011,402031,100021,Razstavišče,2872
603011,402031,602021,Drama,332
603011,402031,600012,Bavarski dvor,1007
603011,402031,600012,Bavarski dvor,189
603011,402031,100021,Razstavišče,920
603011,402031,700012,Gosposvetska,1246
603011,402031,600012,Bavarski dvor,1707
603011,402031,N/A,N/A,4285
603011,402031,600011,Bavarski dvor,31
603011,402031,600012,Bavarski dvor,2680
603011,402031,600012,Bavarski dvor,1135
603011,402031,600012,Bavarski dvor,572
603011,402031,600022,Ajdovščina,3506
603011,402031,N/A,N/A,4285
603011,402031,602101,Gornji trg,2257
603011,402031,600012,Bavarski dvor,334
603011,402031,704181,Podvozna pot,1190
603011,402031,600032,Dalmatinova,1398
603011,402031,N/A,N/A,4285
603011,402031,601011,Pošta,2398
603011,402031,N/A,N/A,4285
603011,402031,101032,Bežigrad,1725
603011,402031,600012,Bavarski dvor,101
603011,402031,101052,Astra,9
603011,402031,600011,Bavarski dvor,164
603011,402031,101051,Astra,2594
603011,402031,103101,Stožice,80
603011,402031,N/A,N/A,4285
603011,402031,602021,Drama,1257
603011,402031,600011,Bavarski dvor,1049
603011,402031,100021,Razstavišče,1748
603011,402031,600012,Bavarski dvor,1516
603011,402031,600012,Bavarski dvor,1515
603011,402031,803016,Šišenska,2305
603011,402031,101031,Bežigrad,76
603011,402031,101031,Bežigrad,1130
603011,402031,600011,Bavarski dvor,914
603011,402031,600011,Bavarski dvor,2498
603011,402031,105131,DOMŽALE kolodvor,195
603011,402031,704141,Zgornji log,393
603011,402031,602021,Drama,379
603011,402031,601011,Pošta,184
603011,402031,602021,Drama,814
603011,402031,101052,Astra,1612
603011,402031,801011,Tivoli,525
603011,402031,104052,Sava,856
603011,402031,600012,Bavarski dvor,143
603011,402031,N/A,N/A,4285
603011,402031,600011,Bavarski dvor,2266
603011,402031,600011,Bavarski dvor,2588
603011,402031,100021,Razstavišče,424
603011,402031,502012,Poljanska,2671
603011,402031,202031,Savske stolpnice,3054
603011,402031,600011,Bavarski dvor,298
603011,402031,202082,Flajšmanova,1696
603011,402031,600011,Bavarski dvor,254
603011,402031,303021,Zaloška,1141
603011,402031,600011,Bavarski dvor,1071
603011,402031,803141,Koseze,3204
603011,402031,601011,Pošta,222
603011,402031,600022,Ajdovščina,341
603011,402031,600011,Bavarski dvor,1571
603011,402031,303021,Zaloška,1850
603011,402031,802011,Stara cerkev,896
603011,402031,203161,Nove Jarše,493
603011,402031,101052,Astra,2763
603011,402031,600022,Ajdovščina,42
603011,402031,602021,Drama,1827
603011,402031,601011,Pošta,3197
603011,402031,602021,Drama,1090
603011,402031,802011,Stara cerkev,1903
603011,402031,203142,BTC-Emporium,2075
603011,402031,603072,Pot na Rakovo jelšo,2822
603011,402031,602021,Drama,2044
603011,402031,101032,Bežigrad,1980
603011,402031,802022,Kino Šiška,1013
603011,402031,804041,Šentvid,933
603011,402031,600012,Bavarski dvor,1770
603011,402031,704011,D. MOST P+R,1115
603011,402031,600012,Bavarski dvor,4070
603011,402031,602101,Gornji trg,1424
603011,402031,600011,Bavarski dvor,1446
603011,402031,600012,Bavarski dvor,2119
603011,402031,803081,Kneza Koclja,1753
603011,402031,802011,Stara cerkev,2028
603011,402031,600022,Ajdovščina,178
603011,402031,704181,Podvozna pot,523
603011,402031,600012,Bavarski dvor,434
603011,402031,600011,Bavarski dvor,3452
603011,402031,704181,Podvozna pot,1017
603011,402031,202011,Viadukt,1183
603011,402031,502024,Cukrarna,1644
603011,402031,203161,Nove Jarše,741
603011,402031,601011,Pošta,153
603011,402031,600022,Ajdovščina,1781
603011,402031,101051,Astra,339
603011,402031,700012,Gosposvetska,738
603011,402031,100021,Razstavišče,1413
603011,402031,303024,Zaloška,16
603011,402031,801011,Tivoli,345
603011,402031,101051,Astra,537
603011,402031,600012,Bavarski dvor,381
603011,402031,600012,Bavarski dvor,181
603011,402031,203062,Tovorni kolodvor,295
603011,402031,602021,Drama,254
603011,402031,601011,Pošta,127
603011,402031,304062,Studenec,3994
603011,402031,602031,Hajdrihova,527
603011,402031,100021,Razstavišče,2186
603011,402031,600011,Bavarski dvor,567
603011,402031,203101,Kodrova,1147
603011,402031,N/A,N/A,4285
603011,402031,303051,Pot na Fužine,1847
603011,402031,600012,Bavarski dvor,637
603011,402031,403042,Štepanja vas,423
603011,402031,600012,Bavarski dvor,1490
603011,402031,403051,Emona,1544
603011,402031,600011,Bavarski dvor,1384
603011,402031,600012,Bavarski dvor,1363
603011,402031,304091,Cesta na Vevče,561
603011,402031,101051,Astra,477
603011,402031,600012,Bavarski dvor,465
603011,402031,100021,Razstavišče,1283
603011,402031,N/A,N/A,4285
603011,402031,104031,Ježica,142
603011,402031,803011,Slovenija avto,180
603011,402031,601011,Pošta,589
603011,402031,402032,Klinični center,2283
603011,402031,600011,Bavarski dvor,3308
603011,402031,600012,Bavarski dvor,374
603011,402031,101052,Astra,80
603011,402031,301011,Friškovec,794
603011,402031,600012,Bavarski dvor,70
603011,402031,N/A,N/A,4285
603011,402031,403022,Kodeljevo,3746
603011,402031,300012,Kolodvor,2216
603011,402031,700012,Gosposvetska,679
603011,402031,600022,Ajdovščina,1062
603011,402031,100021,Razstavišče,299
603011,402031,600012,Bavarski dvor,674
603011,402031,602021,Drama,644
603011,402031,600012,Bavarski dvor,1127
603011,402031,203161,Nove Jarše,2753
603011,402031,N/A,N/A,4285
603011,402031,303022,Kajuhova,1191
603011,402031,N/A,N/A,4285
603011,402031,100021,Razstavišče,2635
603011,402031,600011,Bavarski dvor,1809
603011,402031,304072,Polje,528
603011,402031,502013,Ambrožev trg,518
603011,402031,101031,Bežigrad,22
603011,402031,602101,Gornji trg,2141
603011,402031,303024,Zaloška,3688
603011,402031,203101,Kodrova,514
603011,402031,100021,Razstavišče,94
603011,402031,N/A,N/A,4285
603011,402031,600022,Ajdovščina,468
603011,402031,600012,Bavarski dvor,165
603011,402031,101031,Bežigrad,128
603011,402031,600022,Ajdovščina,3389
603011,402031,802011,Stara cerkev,49
603011,402031,600012,Bavarski dvor,1882
603011,402031,601011,Pošta,1384
603011,402031,600011,Bavarski dvor,156
603011,402031,700012,Gosposvetska,1503
603011,402031,301011,Friškovec,1126
603011,402031,304091,Cesta na Vevče,697
603011,402031,100021,Razstavišče,1380
603011,402031,600012,Bavarski dvor,1249
603011,402031,101032,Bežigrad,1136
603011,402031,602011,Cankarjev dom,1022
603011,402031,602021,Drama,2911
603011,402031,803051,Litostrojska,1111
603011,402031,601011,Pošta,1276
603011,402031,604023,Barje,661
603011,402031,600012,Bavarski dvor,584
603011,402031,601011,Pošta,286
603011,402031,600012,Bavarski dvor,329
603011,402031,403051,Emona,1479
603011,402031,403043,Štepanja vas,2241
603011,402031,503011,Strelišče,398
603011,402031,801012,Tivoli,1367
603011,402031,N/A,N/A,4285
603011,402031,600022,Ajdovščina,65
603011,402031,801011,Tivoli,4225
603011,402031,301011,Friškovec,1206
603011,402031,203161,Nove Jarše,1232
603011,402031,104161,ČRNUČE,1311
603011,402031,602021,Drama,618
603011,402031,802022,Kino Šiška,12
603011,402031,602031,Hajdrihova,3300
603011,402031,602021,Drama,507
603011,402031,N/A,N/A,4285
603011,402031,600011,Bavarski dvor,2133
603011,402031,100021,Razstavišče,443
603011,402031,303021,Zaloška,1664
603011,402031,202031,Savske stolpnice,2284
603011,402031,N/A,N/A,4285
603011,402031,202082,Flajšmanova,2024
603011,402031,N/A,N/A,4285
603011,402031,601011,Pošta,1219
603011,402031,303024,Zaloška,1687
603011,402031,600011,Bavarski dvor,131
603011,402031,600011,Bavarski dvor,2194
603011,402031,600011,Bavarski dvor,1457
603011,402031,203041,Šola Jarše,949
603011,402031,600011,Bavarski dvor,718
603011,402031,100021,Razstavišče,235
603011,402031,203161,Nove Jarše,575
603011,402031,303051,Pot na Fužine,524
603011,402031,602021,Drama,1530
603011,402031,600011,Bavarski dvor,1154
603011,402031,N/A,N/A,4285
603011,402031,100021,Razstavišče,2976
603011,402031,801011,Tivoli,191
603011,402031,600012,Bavarski dvor,2869
603011,402031,600011,Bavarski dvor,388
603011,402031,704181,Podvozna pot,131
603011,402031,N/A,N/A,4285
603011,402031,600012,Bavarski dvor,956
603011,402031,600011,Bavarski dvor,527
603011,402031,600011,Bavarski dvor,1243
603011,402031,803011,Slovenija avto,3236
603011,402031,N/A,N/A,4285
603011,402031,801011,Tivoli,1156
603011,402031,303021,Zaloška,1109
603011,402031,602021,Drama,586
603011,402031,100021,Razstavišče,677
603011,402031,303022,Kajuhova,2683
603011,402031,601011,Pošta,2780
603011,402031,602021,Drama,4071
603011,402031,304142,ZD POLJE,1830
603011,402031,204011,Leskoškova,683
603011,402031,602031,Hajdrihova,2019
603011,402031,203101,Kodrova,1580
603011,402031,602021,Drama,2255
603011,402031,804251,Vižmarje,1339
603011,402031,600022,Ajdovščina,160
603011,402031,600011,Bavarski dvor,52
603011,402031,600011,Bavarski dvor,1467
603011,402031,N/A,N/A,4285
