zacetek_A,zacetek_B,srecanje_id,srecanje_ime,stevilo_korakov
mega_284,mega_336,mega_39,Ajdovščina,818
mega_328,mega_369,mega_161,Bavarski dvor,658
mega_431,mega_378,mega_276,Kino Šiška,654
mega_116,mega_84,mega_161,Bavarski dvor,190
mega_288,mega_167,mega_161,Bavarski dvor,370
mega_300,mega_97,mega_241,Razstavišče,758
mega_225,mega_1,mega_350,Šola Jarše,56
mega_100,mega_170,mega_291,Bolnica,172
mega_180,mega_166,mega_161,Bavarski dvor,902
mega_237,mega_145,mega_215,Smelt,692
mega_48,mega_274,mega_204,Tržnica Moste,902
mega_402,mega_398,mega_241,Razstavišče,344
mega_149,mega_111,mega_161,Bavarski dvor,898
mega_60,mega_409,mega_161,Bavarski dvor,819
mega_142,mega_345,mega_386,Konzorcij/Pošta,805
mega_275,mega_312,mega_325,Studenec,108
mega_406,mega_156,mega_161,Bavarski dvor,525
mega_225,mega_155,mega_347,Kolodvor,881
mega_249,mega_283,mega_161,Bavarski dvor,279
mega_420,mega_203,mega_161,Bavarski dvor,1632
mega_175,mega_211,mega_161,Bavarski dvor,264
mega_239,mega_202,mega_121,Ambrožev trg,746
mega_189,mega_245,mega_112,Poljanska,254
mega_391,mega_392,mega_82,Petrol,1005
mega_305,mega_46,mega_241,Razstavišče,644
mega_394,mega_114,mega_161,Bavarski dvor,37
mega_40,mega_442,mega_317,Savske stolpnice,102
mega_268,mega_396,mega_347,Kolodvor,61
mega_64,mega_204,mega_332,Stara cerkev,438
mega_32,mega_103,mega_127,Privoz,48
mega_390,mega_355,mega_343,Kodrova,35
mega_449,mega_223,mega_222,Dravlje,1229
mega_403,mega_277,mega_309,Drama,133
mega_284,mega_43,mega_272,Kardeljeva ploščad,1370
mega_267,mega_141,mega_386,Konzorcij/Pošta,259
mega_50,mega_349,mega_47,Sava,1200
mega_174,mega_360,mega_386,Konzorcij/Pošta,1782
mega_454,mega_137,mega_160,AMZS,389
mega_301,mega_298,mega_241,Razstavišče,100
mega_80,mega_355,mega_39,Ajdovščina,435
mega_89,mega_299,mega_241,Razstavišče,700
mega_282,mega_206,mega_291,Bolnica,436
mega_120,mega_103,mega_366,Gosposvetska,1072
mega_161,mega_331,mega_386,Konzorcij/Pošta,264
mega_458,mega_190,mega_47,Sava,436
mega_367,mega_88,mega_114,Klinični center,673
mega_382,mega_331,mega_39,Ajdovščina,406
mega_190,mega_431,mega_136,Viadukt,930
mega_396,mega_41,mega_291,Bolnica,576
mega_390,mega_312,mega_161,Bavarski dvor,58
mega_237,mega_425,mega_39,Ajdovščina,540
mega_111,mega_96,mega_386,Konzorcij/Pošta,856
mega_58,mega_87,mega_140,Kodeljevo,837
mega_104,mega_11,mega_161,Bavarski dvor,171
mega_169,mega_27,mega_384,Aleja/Avtomontaža,716
mega_458,mega_426,N/A,N/A,2305
mega_52,mega_87,mega_39,Ajdovščina,233
mega_42,mega_457,mega_153,Kompas,1136
mega_277,mega_314,mega_366,Gosposvetska,70
mega_363,mega_40,mega_164,Veliki štradon,92
mega_55,mega_149,mega_386,Konzorcij/Pošta,1014
mega_362,mega_292,mega_241,Razstavišče,705
mega_152,mega_215,mega_366,Gosposvetska,616
mega_289,mega_410,mega_366,Gosposvetska,1002
mega_6,mega_269,mega_386,Konzorcij/Pošta,843
mega_80,mega_228,mega_162,Tivoli,647
mega_154,mega_411,mega_52,Zadvor,1579
mega_326,mega_279,mega_136,Viadukt,142
mega_324,mega_114,mega_39,Ajdovščina,366
mega_59,mega_339,mega_39,Ajdovščina,776
mega_277,mega_335,mega_241,Razstavišče,900
mega_245,mega_292,mega_114,Klinični center,623
mega_283,mega_415,mega_77,Stožice,157
mega_165,mega_143,mega_350,Šola Jarše,529
mega_148,mega_327,mega_374,Zaloška,150
mega_129,mega_328,mega_325,Studenec,307
mega_365,mega_246,mega_161,Bavarski dvor,454
mega_368,mega_284,mega_118,Bežigrad,53
mega_163,mega_457,mega_40,Draga,236
mega_110,mega_251,mega_138,Astra,598
mega_306,mega_37,mega_386,Konzorcij/Pošta,438
mega_444,mega_148,mega_209,Mercator,445
mega_67,mega_46,mega_386,Konzorcij/Pošta,578
mega_32,mega_230,mega_109,Kneza Koclja,772
mega_241,mega_448,mega_285,Vodovodna,58
mega_263,mega_392,mega_198,Ruski car,791
mega_348,mega_288,mega_366,Gosposvetska,328
mega_149,mega_28,mega_241,Razstavišče,583
mega_124,mega_159,mega_59,Brodarjev trg,87
mega_418,mega_166,mega_161,Bavarski dvor,752
mega_249,mega_411,mega_386,Konzorcij/Pošta,410
mega_167,mega_381,mega_386,Konzorcij/Pošta,488
mega_75,mega_40,mega_39,Ajdovščina,151
mega_410,mega_351,mega_138,Astra,1149
mega_368,mega_62,mega_241,Razstavišče,667
mega_0,mega_293,mega_39,Ajdovščina,1468
mega_129,mega_224,mega_241,Razstavišče,185
mega_407,mega_313,mega_39,Ajdovščina,974
mega_333,mega_189,mega_325,Studenec,4
mega_321,mega_218,mega_118,Bežigrad,499
mega_454,mega_106,mega_276,Kino Šiška,647
mega_389,mega_370,mega_138,Astra,467
mega_444,mega_133,mega_39,Ajdovščina,592
mega_364,mega_72,mega_181,Aškerčeva,64
mega_301,mega_441,mega_161,Bavarski dvor,741
mega_48,mega_13,mega_133,Emona,298
mega_20,mega_380,mega_302,Gostilna Kovač,27
mega_456,mega_51,mega_161,Bavarski dvor,1159
mega_379,mega_10,mega_118,Bežigrad,898
mega_416,mega_207,mega_386,Konzorcij/Pošta,185
mega_151,mega_146,mega_189,Polje-kolodvor,854
mega_85,mega_405,mega_133,Emona,454
mega_27,mega_197,mega_241,Razstavišče,690
mega_369,mega_224,mega_161,Bavarski dvor,1476
mega_15,mega_444,mega_39,Ajdovščina,235
mega_264,mega_81,mega_241,Razstavišče,223
mega_459,mega_241,mega_39,Ajdovščina,925
mega_57,mega_155,mega_149,BTC-Emporium,237
mega_391,mega_448,mega_386,Konzorcij/Pošta,479
mega_141,mega_60,mega_241,Razstavišče,276
mega_268,mega_233,mega_181,Aškerčeva,412
mega_440,mega_212,mega_248,Štepanja vas,1267
mega_359,mega_337,mega_351,Jarše,929
mega_256,mega_243,mega_295,Murgle,456
mega_286,mega_425,mega_127,Privoz,467
mega_131,mega_105,mega_94,Stadion,700
mega_240,mega_186,mega_88,Topniška,676
mega_38,mega_204,mega_204,Tržnica Moste,735
mega_125,mega_437,mega_276,Kino Šiška,1034
mega_136,mega_300,mega_209,Mercator,515
mega_391,mega_38,mega_309,Drama,635
mega_125,mega_159,mega_386,Konzorcij/Pošta,2004
mega_181,mega_82,mega_388,Dalmatinova/Tavčarjeva,771
mega_191,mega_237,mega_278,Slovenija avto,170
mega_250,mega_81,mega_93,Litostrojska,394
mega_400,mega_332,mega_138,Astra,126
mega_81,mega_379,mega_334,Podgora,1109
mega_223,mega_222,mega_253,IMP,15
mega_276,mega_296,mega_309,Drama,618
mega_11,mega_57,N/A,N/A,2305
mega_12,mega_111,mega_161,Bavarski dvor,1591
mega_284,mega_250,mega_309,Drama,295
mega_338,mega_168,mega_394,Kodeljevo/Ob sotočju,14
mega_387,mega_158,mega_161,Bavarski dvor,285
mega_375,mega_79,mega_160,AMZS,2239
mega_24,mega_78,mega_122,Gornji trg,1634
mega_6,mega_270,N/A,N/A,2305
mega_206,mega_124,mega_309,Drama,140
mega_388,mega_132,mega_386,Konzorcij/Pošta,314
mega_414,mega_148,mega_223,Na klancu,392
mega_234,mega_444,mega_39,Ajdovščina,580
mega_137,mega_120,mega_276,Kino Šiška,268
mega_52,mega_283,mega_39,Ajdovščina,436
mega_71,mega_223,mega_161,Bavarski dvor,1426
mega_57,mega_7,mega_366,Gosposvetska,370
mega_131,mega_443,mega_386,Konzorcij/Pošta,645
mega_115,mega_49,mega_316,Žale,1241
mega_228,mega_295,mega_241,Razstavišče,2094
mega_282,mega_10,mega_39,Ajdovščina,1826
mega_351,mega_396,mega_39,Ajdovščina,921
mega_12,mega_460,mega_374,Zaloška,107
mega_8,mega_7,mega_138,Astra,1803
mega_237,mega_133,mega_39,Ajdovščina,1797
mega_273,mega_120,mega_161,Bavarski dvor,477
mega_64,mega_162,mega_64,Kristalna palača,1580
mega_384,mega_113,mega_43,Cesta na Vevče,236
mega_111,mega_407,mega_162,Tivoli,199
mega_83,mega_123,mega_39,Ajdovščina,355
mega_417,mega_17,mega_317,Savske stolpnice,370
mega_180,mega_42,mega_39,Ajdovščina,461
mega_66,mega_24,mega_334,Podgora,52
mega_97,mega_84,mega_161,Bavarski dvor,503
mega_176,mega_146,mega_327,Friškovec,898
mega_149,mega_51,mega_131,Križanke,982
mega_125,mega_98,mega_161,Bavarski dvor,2069
mega_264,mega_121,mega_161,Bavarski dvor,72
mega_423,mega_256,mega_118,Bežigrad,520
mega_44,mega_149,N/A,N/A,2305
mega_139,mega_177,mega_347,Kolodvor,1113
mega_281,mega_458,mega_162,Tivoli,128
mega_403,mega_442,mega_316,Žale,436
mega_403,mega_367,mega_384,Aleja/Avtomontaža,1486
mega_186,mega_191,mega_167,Blaževo,976
mega_239,mega_366,mega_291,Bolnica,420
mega_166,mega_211,mega_127,Privoz,1232
mega_448,mega_453,mega_128,Vižmarje,520
mega_414,mega_150,mega_61,Koseze,1831
mega_442,mega_124,mega_39,Ajdovščina,1257
mega_287,mega_101,mega_276,Kino Šiška,31
mega_106,mega_412,mega_241,Razstavišče,268
mega_421,mega_139,mega_386,Konzorcij/Pošta,204
mega_105,mega_0,mega_386,Konzorcij/Pošta,718
mega_17,mega_34,mega_326,Pot na Fužine,503
mega_58,mega_139,mega_118,Bežigrad,405
mega_86,mega_115,mega_327,Friškovec,1476
mega_146,mega_106,mega_332,Stara cerkev,1035
mega_10,mega_340,mega_78,Prekmurska,570
mega_247,mega_289,mega_386,Konzorcij/Pošta,1294
mega_67,mega_145,mega_386,Konzorcij/Pošta,840
mega_52,mega_36,mega_347,Kolodvor,622
mega_343,mega_410,mega_343,Kodrova,19
mega_118,mega_8,mega_386,Konzorcij/Pošta,299
mega_384,mega_396,mega_118,Bežigrad,413
mega_403,mega_24,mega_138,Astra,177
mega_139,mega_409,mega_39,Ajdovščina,1082
mega_80,mega_358,mega_162,Tivoli,894
mega_187,mega_130,mega_161,Bavarski dvor,1753
mega_48,mega_209,mega_131,Križanke,728
mega_180,mega_453,mega_276,Kino Šiška,1996
mega_20,mega_32,mega_162,Tivoli,409
mega_214,mega_429,mega_127,Privoz,1824
mega_358,mega_418,mega_317,Savske stolpnice,258
mega_334,mega_224,mega_39,Ajdovščina,757
mega_189,mega_134,N/A,N/A,2305
mega_33,mega_146,mega_419,Cukrarna,2167
mega_231,mega_156,mega_94,Stadion,447
mega_320,mega_64,mega_161,Bavarski dvor,1814
mega_402,mega_26,mega_161,Bavarski dvor,600
mega_193,mega_70,mega_347,Kolodvor,115
mega_268,mega_279,mega_325,Studenec,125
mega_171,mega_366,mega_161,Bavarski dvor,38
mega_136,mega_389,mega_39,Ajdovščina,144
mega_73,mega_155,mega_43,Cesta na Vevče,132
mega_443,mega_264,mega_366,Gosposvetska,259
mega_350,mega_238,mega_39,Ajdovščina,599
mega_190,mega_315,mega_161,Bavarski dvor,775
mega_314,mega_287,mega_161,Bavarski dvor,928
mega_331,mega_97,mega_161,Bavarski dvor,15
mega_190,mega_426,mega_161,Bavarski dvor,1679
mega_239,mega_187,mega_309,Drama,288
mega_268,mega_75,mega_160,AMZS,82
mega_63,mega_365,mega_291,Bolnica,196
mega_90,mega_336,mega_122,Gornji trg,80
mega_325,mega_59,mega_39,Ajdovščina,146
mega_169,mega_71,mega_160,AMZS,137
mega_307,mega_436,mega_332,Stara cerkev,658
mega_201,mega_114,mega_161,Bavarski dvor,351
mega_146,mega_317,mega_161,Bavarski dvor,1433
mega_209,mega_270,mega_386,Konzorcij/Pošta,721
mega_197,mega_171,mega_390,Flajšmanova/ZELENA JAMA,519
mega_109,mega_341,mega_326,Pot na Fužine,129
mega_227,mega_366,mega_161,Bavarski dvor,2011
mega_2,mega_217,mega_162,Tivoli,198
mega_134,mega_253,mega_39,Ajdovščina,573
mega_352,mega_318,mega_127,Privoz,403
mega_142,mega_153,mega_65,Vič Glince,675
mega_408,mega_82,mega_332,Stara cerkev,1480
mega_10,mega_309,mega_332,Stara cerkev,323
mega_459,mega_96,N/A,N/A,2305
mega_303,mega_286,mega_127,Privoz,318
mega_379,mega_208,mega_133,Emona,239
mega_385,mega_154,mega_94,Stadion,53
mega_358,mega_360,mega_327,Friškovec,461
mega_77,mega_246,mega_264,Koprska,451
mega_192,mega_374,N/A,N/A,2305
mega_219,mega_117,mega_118,Bežigrad,493
mega_178,mega_328,mega_123,Silos,308
mega_65,mega_142,mega_347,Kolodvor,1163
mega_261,mega_212,mega_161,Bavarski dvor,982
mega_119,mega_37,mega_161,Bavarski dvor,137
mega_342,mega_411,mega_66,Gerbičeva,110
mega_234,mega_414,mega_276,Kino Šiška,151
mega_429,mega_268,N/A,N/A,2305
mega_387,mega_342,mega_161,Bavarski dvor,140
mega_81,mega_292,mega_260,Ježica,702
mega_81,mega_317,mega_128,Vižmarje,206
mega_159,mega_179,mega_131,Križanke,226
mega_149,mega_86,mega_137,Hajdrihova,990
mega_60,mega_162,mega_39,Ajdovščina,89
mega_244,mega_110,mega_241,Razstavišče,820
mega_225,mega_266,mega_347,Kolodvor,457
mega_447,mega_257,N/A,N/A,2305
mega_458,mega_391,mega_241,Razstavišče,1522
mega_429,mega_303,mega_121,Ambrožev trg,637
mega_335,mega_184,mega_309,Drama,324
mega_389,mega_445,mega_25,Zgornji log,4
mega_284,mega_178,mega_246,Savsko naselje,295
mega_233,mega_247,mega_386,Konzorcij/Pošta,797
mega_317,mega_277,mega_121,Ambrožev trg,43
mega_388,mega_2,mega_350,Šola Jarše,385
mega_66,mega_276,mega_39,Ajdovščina,692
mega_109,mega_401,mega_276,Kino Šiška,380
mega_220,mega_377,mega_161,Bavarski dvor,173
mega_422,mega_43,mega_39,Ajdovščina,1749
mega_285,mega_32,mega_278,Slovenija avto,460
mega_377,mega_104,mega_317,Savske stolpnice,154
mega_239,mega_442,mega_309,Drama,185
mega_177,mega_50,mega_161,Bavarski dvor,352
mega_12,mega_296,mega_59,Brodarjev trg,592
mega_339,mega_273,mega_241,Razstavišče,764
mega_267,mega_133,mega_161,Bavarski dvor,562
mega_216,mega_310,mega_310,Zmajski most,741
mega_18,mega_407,mega_161,Bavarski dvor,798
mega_407,mega_366,mega_161,Bavarski dvor,991
mega_264,mega_92,mega_309,Drama,1363
mega_298,mega_132,mega_138,Astra,503
mega_233,mega_345,mega_350,Šola Jarše,167
mega_256,mega_108,mega_241,Razstavišče,797
mega_46,mega_412,mega_77,Stožice,1441
mega_63,mega_50,mega_343,Kodrova,1371
mega_213,mega_232,mega_122,Gornji trg,865
mega_354,mega_184,mega_161,Bavarski dvor,611
mega_286,mega_129,mega_138,Astra,698
mega_122,mega_52,mega_60,Nove Žale,678
mega_425,mega_157,mega_137,Hajdrihova,1461
mega_126,mega_128,mega_320,Stara Ježica,854
mega_202,mega_351,mega_309,Drama,557
mega_278,mega_370,mega_241,Razstavišče,1617
mega_134,mega_317,mega_309,Drama,492
mega_204,mega_334,mega_39,Ajdovščina,707
mega_32,mega_356,mega_160,AMZS,1645
mega_160,mega_77,mega_209,Mercator,623
mega_397,mega_385,mega_161,Bavarski dvor,687
mega_44,mega_165,mega_167,Blaževo,80
mega_200,mega_392,mega_39,Ajdovščina,321
mega_160,mega_171,mega_161,Bavarski dvor,119
mega_444,mega_72,mega_278,Slovenija avto,660
mega_117,mega_92,mega_297,Mihov štradon,467
mega_275,mega_437,mega_241,Razstavišče,1751
mega_88,mega_387,mega_215,Smelt,1336
mega_34,mega_21,mega_386,Konzorcij/Pošta,449
mega_327,mega_109,mega_309,Drama,481
mega_415,mega_443,mega_88,Topniška,722
mega_176,mega_447,mega_366,Gosposvetska,799
mega_271,mega_459,mega_241,Razstavišče,955
mega_49,mega_333,mega_114,Klinični center,1079
mega_152,mega_253,mega_153,Kompas,1307
mega_286,mega_441,mega_390,Flajšmanova/ZELENA JAMA,863
mega_361,mega_283,mega_215,Smelt,96
mega_107,mega_19,mega_131,Križanke,908
mega_234,mega_169,mega_137,Hajdrihova,694
mega_72,mega_249,mega_278,Slovenija avto,487
mega_250,mega_84,mega_161,Bavarski dvor,103
mega_21,mega_21,mega_350,Šola Jarše,1037
mega_165,mega_385,mega_327,Friškovec,2104
mega_274,mega_17,mega_121,Ambrožev trg,923
mega_81,mega_388,mega_309,Drama,1176
mega_451,mega_392,mega_326,Pot na Fužine,679
mega_450,mega_275,mega_161,Bavarski dvor,261
mega_430,mega_249,mega_375,Šentvid,1854
mega_137,mega_135,mega_260,Ježica,1660
mega_54,mega_206,mega_276,Kino Šiška,174
mega_228,mega_32,mega_194,Ižanska,163
mega_291,mega_136,mega_148,Poliklinika,88
mega_442,mega_193,mega_114,Klinični center,1012
mega_151,mega_368,mega_314,Cankarjev dom,44
mega_316,mega_279,mega_39,Ajdovščina,346
mega_8,mega_69,mega_267,Polje,19
mega_290,mega_93,mega_327,Friškovec,519
mega_312,mega_185,mega_161,Bavarski dvor,909
mega_305,mega_260,mega_47,Sava,266
mega_128,mega_109,mega_386,Konzorcij/Pošta,535
mega_295,mega_255,N/A,N/A,2305
mega_345,mega_134,N/A,N/A,2305
mega_302,mega_217,mega_128,Vižmarje,65
mega_302,mega_452,mega_161,Bavarski dvor,701
mega_12,mega_376,mega_50,OŠ Sostro,252
mega_444,mega_39,mega_241,Razstavišče,452
mega_453,mega_120,mega_237,Viško polje,524
mega_376,mega_144,mega_171,Pod Rožnikom,1339
mega_19,mega_85,mega_161,Bavarski dvor,610
mega_124,mega_355,mega_351,Jarše,4
mega_250,mega_251,mega_162,Tivoli,324
mega_229,mega_297,mega_309,Drama,187
mega_358,mega_421,mega_39,Ajdovščina,16
mega_290,mega_359,mega_161,Bavarski dvor,1128
mega_452,mega_335,mega_161,Bavarski dvor,1574
mega_258,mega_341,mega_327,Friškovec,1142
mega_185,mega_381,mega_332,Stara cerkev,1431
mega_380,mega_330,mega_317,Savske stolpnice,195
mega_452,mega_387,mega_346,Prušnikova,2131
mega_385,mega_420,mega_267,Polje,281
mega_175,mega_345,mega_241,Razstavišče,1156
mega_102,mega_451,mega_386,Konzorcij/Pošta,442
mega_394,mega_380,mega_162,Tivoli,465
mega_73,mega_278,mega_36,BTC-tržnica,541
mega_344,mega_234,mega_39,Ajdovščina,974
mega_29,mega_414,N/A,N/A,2305
mega_329,mega_180,mega_309,Drama,379
mega_441,mega_340,mega_161,Bavarski dvor,147
mega_142,mega_208,mega_161,Bavarski dvor,250
mega_422,mega_154,mega_162,Tivoli,612
mega_238,mega_280,mega_386,Konzorcij/Pošta,1744
mega_18,mega_50,mega_334,Podgora,2018
mega_294,mega_185,mega_118,Bežigrad,57
mega_377,mega_387,mega_388,Dalmatinova/Tavčarjeva,1295
mega_200,mega_339,mega_386,Konzorcij/Pošta,308
mega_317,mega_79,mega_39,Ajdovščina,210
mega_365,mega_202,mega_386,Konzorcij/Pošta,164
mega_43,mega_271,mega_386,Konzorcij/Pošta,904
mega_16,mega_341,mega_209,Mercator,1555
mega_422,mega_354,mega_267,Polje,1212
mega_413,mega_221,mega_204,Tržnica Moste,206
mega_444,mega_90,mega_59,Brodarjev trg,180
mega_163,mega_2,mega_347,Kolodvor,1269
mega_33,mega_119,mega_386,Konzorcij/Pošta,653
mega_241,mega_243,mega_291,Bolnica,187
mega_169,mega_443,mega_386,Konzorcij/Pošta,511
mega_213,mega_307,mega_260,Ježica,14
mega_391,mega_234,mega_309,Drama,426
mega_64,mega_211,mega_327,Friškovec,63
mega_59,mega_244,mega_118,Bežigrad,260
mega_318,mega_156,mega_161,Bavarski dvor,643
mega_308,mega_112,mega_118,Bežigrad,563
mega_238,mega_101,mega_276,Kino Šiška,697
mega_293,mega_112,mega_161,Bavarski dvor,448
mega_246,mega_354,N/A,N/A,2305
mega_72,mega_118,mega_260,Ježica,184
mega_257,mega_112,mega_241,Razstavišče,1296
mega_151,mega_398,mega_375,Šentvid,179
mega_69,mega_446,mega_43,Cesta na Vevče,18
mega_459,mega_38,mega_325,Studenec,1054
mega_118,mega_394,mega_161,Bavarski dvor,249
mega_67,mega_52,mega_52,Zadvor,2
mega_30,mega_325,mega_133,Emona,1405
mega_311,mega_130,mega_366,Gosposvetska,1225
mega_423,mega_311,mega_47,Sava,1088
mega_292,mega_386,mega_170,Gasilska brigada,1385
mega_51,mega_20,mega_161,Bavarski dvor,619
mega_459,mega_404,mega_95,7. septembra,270
mega_146,mega_20,mega_161,Bavarski dvor,427
mega_398,mega_258,mega_137,Hajdrihova,477
mega_330,mega_325,mega_386,Konzorcij/Pošta,325
mega_116,mega_117,mega_374,Zaloška,54
mega_249,mega_377,mega_39,Ajdovščina,510
mega_53,mega_136,mega_161,Bavarski dvor,552
mega_63,mega_408,mega_161,Bavarski dvor,535
mega_276,mega_56,mega_276,Kino Šiška,68
mega_265,mega_130,mega_386,Konzorcij/Pošta,346
mega_198,mega_106,mega_162,Tivoli,125
mega_119,mega_436,mega_241,Razstavišče,362
mega_315,mega_307,mega_61,Koseze,494
mega_107,mega_139,mega_241,Razstavišče,804
mega_152,mega_104,mega_248,Štepanja vas,542
mega_241,mega_260,mega_316,Žale,294
mega_457,mega_306,N/A,N/A,2305
mega_448,mega_334,mega_334,Podgora,62
mega_216,mega_351,N/A,N/A,2305
mega_178,mega_128,mega_161,Bavarski dvor,349
mega_394,mega_228,mega_124,Hrastje,1551
mega_252,mega_22,mega_39,Ajdovščina,312
mega_179,mega_56,mega_149,BTC-Emporium,603
mega_262,mega_326,mega_138,Astra,2183
mega_323,mega_11,mega_241,Razstavišče,1181
mega_78,mega_371,mega_347,Kolodvor,82
mega_410,mega_348,mega_386,Konzorcij/Pošta,735
mega_69,mega_195,mega_309,Drama,567
mega_90,mega_91,mega_161,Bavarski dvor,1600
mega_19,mega_455,mega_291,Bolnica,1913
mega_51,mega_418,mega_122,Gornji trg,120
mega_381,mega_156,mega_39,Ajdovščina,905
mega_155,mega_296,mega_327,Friškovec,621
mega_251,mega_96,mega_39,Ajdovščina,589
mega_410,mega_59,mega_276,Kino Šiška,805
mega_399,mega_118,mega_162,Tivoli,200
mega_92,mega_22,N/A,N/A,2305
mega_231,mega_164,N/A,N/A,2305
mega_214,mega_412,mega_386,Konzorcij/Pošta,753
mega_338,mega_335,mega_291,Bolnica,495
mega_193,mega_22,mega_332,Stara cerkev,933
mega_188,mega_395,mega_161,Bavarski dvor,1192
mega_430,mega_151,mega_161,Bavarski dvor,408
mega_360,mega_261,mega_241,Razstavišče,480
mega_353,mega_306,mega_138,Astra,1692
mega_326,mega_295,mega_39,Ajdovščina,427
mega_382,mega_390,mega_127,Privoz,740
mega_22,mega_288,mega_309,Drama,257
mega_49,mega_331,mega_386,Konzorcij/Pošta,1086
mega_28,mega_383,mega_241,Razstavišče,2176
mega_351,mega_345,mega_291,Bolnica,241
mega_273,mega_85,mega_161,Bavarski dvor,921
mega_53,mega_170,mega_39,Ajdovščina,926
mega_457,mega_357,mega_386,Konzorcij/Pošta,476
mega_89,mega_205,mega_131,Križanke,113
mega_305,mega_422,mega_149,BTC-Emporium,1581
mega_322,mega_140,mega_347,Kolodvor,734
mega_137,mega_364,mega_386,Konzorcij/Pošta,1126
mega_371,mega_395,mega_375,Šentvid,174
mega_44,mega_283,N/A,N/A,2305
mega_386,mega_232,mega_136,Viadukt,213
mega_294,mega_445,mega_366,Gosposvetska,412
mega_51,mega_445,mega_161,Bavarski dvor,520
mega_86,mega_292,mega_138,Astra,214
mega_272,mega_77,mega_161,Bavarski dvor,229
mega_150,mega_113,mega_122,Gornji trg,365
mega_406,mega_406,mega_189,Polje-kolodvor,1
mega_86,mega_317,mega_316,Žale,1010
mega_442,mega_385,mega_161,Bavarski dvor,328
mega_156,mega_130,mega_185,Na Žalah,603
mega_144,mega_133,mega_140,Kodeljevo,20
mega_409,mega_124,mega_320,Stara Ježica,445
mega_285,mega_146,mega_366,Gosposvetska,677
mega_338,mega_339,mega_366,Gosposvetska,491
mega_135,mega_125,mega_161,Bavarski dvor,1344
mega_310,mega_161,mega_388,Dalmatinova/Tavčarjeva,1
mega_291,mega_48,mega_160,AMZS,1721
mega_123,mega_239,mega_52,Zadvor,34
mega_362,mega_16,mega_39,Ajdovščina,242
mega_206,mega_109,mega_82,Petrol,550
mega_337,mega_273,mega_138,Astra,389
mega_208,mega_30,N/A,N/A,2305
mega_417,mega_169,mega_25,Zgornji log,513
mega_29,mega_38,mega_118,Bežigrad,462
mega_182,mega_39,mega_39,Ajdovščina,199
mega_134,mega_339,mega_20,Tacen,704
mega_92,mega_145,mega_59,Brodarjev trg,217
mega_242,mega_100,mega_309,Drama,750
