zacetek_A,zacetek_B,srecanje_id,srecanje_ime,stevilo_korakov
404181,303072,602062,Križanke,269
605012,744012,602112,Privoz,274
103092,104132,103131,Ruski car,40
603011,403023,702021,Študentsko naselje,317
744021,602041,103132,Ruski car,899
804142,703221,600022,Ajdovščina,279
804193,104102,803011,Slovenija avto,663
405091,815041,602021,Drama,1204
600022,204472,402032,Klinični center,527
104321,204411,600022,Ajdovščina,1210
405061,103161,801021,SŽ ŠIŠKA,198
204121,804042,102041,Stadion,212
614101,301012,703091,Vič,617
803131,503011,203092,Jarše,447
804111,304141,601012,Konzorcij,602
105102,103112,304022,Osenjakova,1854
304041,403042,602021,Drama,1071
803101,204302,602021,Drama,1875
703201,501031,303011,Tržnica Moste,814
404021,703212,602021,Drama,385
815151,404022,602031,Hajdrihova,386
703081,815021,803011,Slovenija avto,147
104362,403062,700011,Gosposvetska,515
404022,204131,202022,Prekmurska,568
104022,203044,103111,7. septembra,181
204152,614091,805011,Medvoška a.p.,1543
803011,102012,101022,Parmova,17
203182,415011,502012,Poljanska,173
704062,602042,803012,Slovenija avto,255
603152,415022,602021,Drama,1399
403061,102082,402012,Hrvatski trg,756
815112,304022,601012,Konzorcij,473
815201,303012,601011,Pošta,218
603252,625022,403051,Emona,4230
404093,503011,602111,Privoz,373
104191,614021,700012,Gosposvetska,1393
203142,803172,601011,Pošta,146
300015,604042,602052,Aškerčeva,127
804112,404181,700011,Gosposvetska,1922
203232,204412,802031,Na jami,413
804351,204191,304011,Preglov trg,123
603081,103102,602061,Križanke,399
104172,703022,805011,Medvoška a.p.,1253
103181,204142,403043,Štepanja vas,1758
103061,614102,602052,Aškerčeva,127
704152,704023,103031,AMZS,378
626011,104181,804031,Podgora,1033
204102,204322,304061,Studenec,31
604062,804011,803014,Remiza,227
625052,603181,601011,Pošta,259
402061,204012,600022,Ajdovščina,77
204392,704181,600022,Ajdovščina,647
703112,204291,601012,Konzorcij,115
406052,600032,N/A,N/A,4285
102011,301012,300015,KOLODVOR,29
515013,105111,402032,Klinični center,1281
103091,204142,501021,Zmajski most,798
104372,602112,602061,Križanke,2075
502021,404081,602061,Križanke,1770
403041,204501,503041,Peruzzijeva,311
402051,804171,203101,Kodrova,162
804502,204071,602022,Drama,162
103092,203091,600012,Bavarski dvor,904
504051,415082,600022,Ajdovščina,294
601011,406011,304071,Polje,256
204301,804032,502013,Ambrožev trg,263
802052,203072,600022,Ajdovščina,358
104021,403062,501012,Ilirska,95
815172,504031,804082,Kosmačeva,323
603162,203181,601011,Pošta,750
602071,504091,602052,Aškerčeva,267
815142,503051,602022,Drama,987
704052,804021,602021,Drama,1239
405082,802041,502021,Cukrarna,1499
103131,603141,600022,Ajdovščina,203
204131,803016,602052,Aškerčeva,530
415022,104211,600011,Bavarski dvor,3132
304042,504041,602021,Drama,214
614102,804221,101051,Astra,544
303043,614012,600012,Bavarski dvor,827
815211,404091,404201,Sostro - 2,598
704181,502021,303011,Tržnica Moste,189
704152,104051,601012,Konzorcij,446
803122,304162,600022,Ajdovščina,2474
804391,406061,603021,Gerbičeva,1856
603201,204153,802011,Stara cerkev,1217
802041,405051,203152,Žito,590
415081,104141,602051,Aškerčeva,272
102052,604032,602021,Drama,746
604042,101052,402022,Poliklinika,504
204162,203161,802022,Kino Šiška,1252
804081,804202,602021,Drama,924
204214,100022,600022,Ajdovščina,278
804011,703191,600012,Bavarski dvor,782
405092,402012,600022,Ajdovščina,782
803161,204171,600022,Ajdovščina,264
104152,304071,100021,Razstavišče,1285
745021,602051,502013,Ambrožev trg,2405
803071,204432,600011,Bavarski dvor,209
804251,104341,803011,Slovenija avto,1279
504102,104192,602021,Drama,554
406031,703091,601011,Pošta,2064
204171,602062,703091,Vič,612
504091,406051,602021,Drama,1284
103122,304112,100012,Navje,503
804122,304022,102031,Gasilska brigada,95
614092,404021,101031,Bežigrad,888
304161,300011,602021,Drama,1227
404131,835011,600022,Ajdovščina,247
804131,204391,602061,Križanke,550
703221,503041,602061,Križanke,4018
702012,604052,600012,Bavarski dvor,490
625061,704102,102022,Topniška,383
600022,600032,601011,Pošta,9
801012,103022,403022,Kodeljevo,76
804402,503014,600022,Ajdovščina,223
803172,204352,803011,Slovenija avto,1371
204262,404081,602062,Križanke,1517
704023,805032,601011,Pošta,755
203122,614032,602061,Križanke,777
404112,804061,802012,Stara cerkev,789
104371,614092,103132,Ruski car,2248
204392,103112,600022,Ajdovščina,322
304062,204132,602111,Privoz,689
404052,104091,600011,Bavarski dvor,724
304051,815101,403012,Jana Husa,93
602051,614032,603122,Ižanska,97
204501,504041,502012,Poljanska,659
703081,203192,502011,Poljanska,775
102052,804511,103061,Pohorskega bataljona,258
603201,406021,803042,Dravlje,1109
604031,614102,703082,Vič Glince,218
804201,504092,602021,Drama,1115
204121,502012,600011,Bavarski dvor,798
103091,603011,704182,Podvozna pot,406
204322,704072,600011,Bavarski dvor,1805
500011,203102,803032,Kompas,1223
803081,804091,602062,Križanke,94
503052,204101,502013,Ambrožev trg,127
405092,104191,703102,Bonifacija,2085
104372,403041,202082,Flajšmanova,280
104121,614092,803016,Šišenska,1909
204371,103022,600011,Bavarski dvor,1112
204041,204291,501032,Lutkovno gl.,461
402061,703052,802012,Stara cerkev,3204
204081,614041,502024,Cukrarna,1493
804101,204214,600012,Bavarski dvor,813
804144,404172,600022,Ajdovščina,677
304102,204321,304071,Polje,34
602051,804031,803011,Slovenija avto,960
204372,504041,803131,Bratov Učakar,213
702012,104162,703011,Rožna dolina,757
403071,803071,602021,Drama,1200
804181,703082,600012,Bavarski dvor,428
804342,406062,204313,ZALOG,865
625051,203061,600022,Ajdovščina,530
204061,204301,802022,Kino Šiška,645
204291,804041,601011,Pošta,544
103052,203111,203091,Jarše,1477
104151,203251,802012,Stara cerkev,503
104162,201012,301011,Friškovec,1243
415042,204482,304142,ZD POLJE,202
504082,804381,602021,Drama,2000
101061,404102,600021,Ajdovščina,1177
803022,403041,602061,Križanke,391
604032,803082,601011,Pošta,209
204302,704181,602021,Drama,1984
204282,303052,601012,Konzorcij,341
404072,104182,601011,Pošta,203
103051,104142,602111,Privoz,1035
204131,801011,103061,Pohorskega bataljona,792
504121,501011,602032,Hajdrihova,92
803181,203241,600022,Ajdovščina,904
405102,204042,803091,Zgornja Šiška,658
203161,304042,600022,Ajdovščina,668
803081,804391,803161,Bratov Babnik,1142
803212,204042,301011,Friškovec,1148
404093,504021,303011,Tržnica Moste,1859
601012,204311,403022,Kodeljevo,347
103121,802032,803211,Kovinarska,64
104092,405031,601011,Pošta,1044
104212,204071,803081,Kneza Koclja,242
403043,103052,303012,Tržnica Moste,1854
502024,202031,203102,Kodrova,2921
805011,804411,602061,Križanke,1445
415052,704102,602021,Drama,261
704052,405042,502021,Cukrarna,1523
204132,404162,304062,Studenec,57
603064,304071,802012,Stara cerkev,1911
804144,304091,704141,Zgornji log,573
625042,101034,102031,Gasilska brigada,124
703022,203152,601011,Pošta,237
103081,704032,600022,Ajdovščina,436
405061,404022,600012,Bavarski dvor,340
805011,204461,602101,Gornji trg,698
304132,703182,502014,Ambrožev trg,993
625022,703182,703091,Vič,1305
303081,103122,203102,Kodrova,961
204501,404032,601011,Pošta,1726
704031,103021,502012,Poljanska,3578
504091,204411,602062,Križanke,1801
404201,304091,304091,Cesta na Vevče,201
804021,304121,304071,Polje,2515
304021,804391,603172,OPEKARSKA,815
105102,503012,602062,Križanke,177
104202,103173,402022,Poliklinika,1414
404031,625021,502024,Cukrarna,833
805011,406061,602061,Križanke,1302
804193,625052,601011,Pošta,1506
103212,704052,600022,Ajdovščina,139
415012,204101,600012,Bavarski dvor,430
406032,405062,704011,D. MOST P+R,1290
103203,204112,601012,Konzorcij,338
203161,102041,602022,Drama,287
204351,304142,304092,Cesta na Vevče,62
104321,204182,502012,Poljanska,527
204042,204431,601012,Konzorcij,653
203052,406041,304011,Preglov trg,527
802011,815211,602052,Aškerčeva,1590
203031,802052,600022,Ajdovščina,458
405081,304121,202022,Prekmurska,267
203092,406042,602021,Drama,1514
604023,803162,601011,Pošta,598
103101,101052,601012,Konzorcij,2619
804101,625041,601011,Pošta,3206
204392,204412,204391,Ihan Termit,15
203241,604041,602061,Križanke,195
803152,204392,600022,Ajdovščina,800
103132,425011,602051,Aškerčeva,748
603041,103031,602021,Drama,76
804021,804071,804091,Na klancu,22
415072,405051,101032,Bežigrad,288
203182,803016,602061,Križanke,57
304102,203031,601012,Konzorcij,2693
202022,404181,704141,Zgornji log,591
703111,406021,803014,Remiza,555
803071,703221,304091,Cesta na Vevče,1266
803011,604041,703022,Cesta XV,2993
403041,603162,600012,Bavarski dvor,274
803151,405081,602061,Križanke,1324
704072,804412,602021,Drama,2071
204171,203052,602032,Hajdrihova,188
204071,203031,101034,Kržičeva,488
102031,303022,402031,Klinični center,465
204281,204371,602021,Drama,484
201011,504101,703021,Cesta XV,736
101031,101022,600022,Ajdovščina,456
406071,625031,600011,Bavarski dvor,201
405022,204302,602021,Drama,511
104351,303041,502013,Ambrožev trg,1596
503021,204272,600012,Bavarski dvor,324
104371,614032,303011,Tržnica Moste,109
504012,203231,501021,Zmajski most,571
604032,504082,600012,Bavarski dvor,187
204451,204121,604031,MESTNI LOG,1122
203171,304102,600022,Ajdovščina,788
404172,204131,102012,Samova,2427
602112,203161,601011,Pošta,566
103092,104142,602021,Drama,1298
402051,405111,304142,ZD POLJE,265
815041,803221,600012,Bavarski dvor,800
803181,745022,700011,Gosposvetska,675
703101,204462,803081,Kneza Koclja,1028
104332,815211,805023,MEDVODE,116
104052,304051,602021,Drama,378
104061,604012,703082,Vič Glince,747
804162,405061,402011,Hrvatski trg,846
500011,603021,601011,Pošta,48
303041,402011,204041,Letališka,177
815101,204461,600022,Ajdovščina,1278
504021,602022,202031,Savske stolpnice,64
304031,503014,804021,Prušnikova,128
804132,204321,803042,Dravlje,835
745021,104031,601012,Konzorcij,1266
704031,103072,804032,Podgora,533
204462,804191,603162,Galjevica,2098
702021,103101,600021,Ajdovščina,442
405072,204061,502013,Ambrožev trg,372
815152,603152,600032,Dalmatinova,402
103132,405022,602101,Gornji trg,2045
805041,815192,600022,Ajdovščina,979
204252,614011,602021,Drama,190
204401,803122,602051,Aškerčeva,1516
802052,103132,103132,Ruski car,217
104181,104082,602022,Drama,1997
203231,603171,600012,Bavarski dvor,316
101052,104192,601012,Konzorcij,819
803121,502022,303081,Nusdorferjeva,2906
203092,203142,303022,Kajuhova,422
625031,805021,601011,Pošta,174
204272,103182,602021,Drama,588
405041,304032,304091,Cesta na Vevče,55
405101,603064,703052,Podmornica,1349
805011,204111,304091,Cesta na Vevče,1360
104132,600032,502014,Ambrožev trg,180
614021,304062,303022,Kajuhova,376
203092,815102,600022,Ajdovščina,965
404192,204291,602062,Križanke,963
702022,404082,602051,Aškerčeva,372
802032,104022,102072,Vodovodna,57
614041,703022,600012,Bavarski dvor,98
203171,504022,802022,Kino Šiška,282
815212,404032,600011,Bavarski dvor,538
702031,403011,602022,Drama,323
204171,504071,204011,Leskoškova,1711
704062,204371,703022,Cesta XV,1113
101051,202021,600032,Dalmatinova,1139
803182,204062,203052,Kavčičeva,2018
502022,103091,100022,Razstavišče,2117
625041,815031,700012,Gosposvetska,163
204401,100022,802011,Stara cerkev,758
703032,805011,502024,Cukrarna,251
404083,602071,304021,Osenjakova,71
745022,101021,704152,Cesta v Gorice,243
204182,304141,304141,ZD Polje,24
600012,303012,603011,Jadranska,349
204192,603252,203101,Kodrova,1339
404121,804401,601011,Pošta,2569
404083,604062,602062,Križanke,3925
102092,203044,602052,Aškerčeva,659
202042,204132,804032,Podgora,213
103102,404062,104032,Ježica,476
602022,403041,804032,Podgora,299
204172,103173,700011,Gosposvetska,335
602022,804411,602032,Hajdrihova,640
101062,304091,600022,Ajdovščina,401
614071,204132,103031,AMZS,1565
300014,600021,700011,Gosposvetska,28
204061,745022,100022,Razstavišče,602
304051,602061,304161,Kašeljska,850
204472,804131,103031,AMZS,1331
204351,604012,601011,Pošta,467
405042,404042,304142,ZD POLJE,87
504111,104321,600012,Bavarski dvor,1142
202061,104031,602061,Križanke,650
203191,104341,802012,Stara cerkev,293
803081,404162,600011,Bavarski dvor,395
204152,202041,600022,Ajdovščina,2463
104072,204272,600022,Ajdovščina,1055
703221,625051,602062,Križanke,362
603252,504031,602051,Aškerčeva,34
815152,700012,600022,Ajdovščina,137
815111,601012,703082,Vič Glince,901
745022,404084,502021,Cukrarna,719
804232,805021,601011,Pošta,804
804232,103101,803081,Kneza Koclja,411
103201,304062,802022,Kino Šiška,1143
603092,804081,803041,Dravlje,110
614072,204372,700012,Gosposvetska,1144
804161,504121,602021,Drama,68
804104,303012,602072,Mirje,245
105131,104052,602061,Križanke,340
415052,105142,101032,Bežigrad,1386
625052,602022,303021,Zaloška,683
204302,103161,N/A,N/A,4285
504101,803072,402042,Bolnica,1241
203092,614012,802011,Stara cerkev,807
803032,304031,602052,Aškerčeva,463
203022,604041,600022,Ajdovščina,264
803101,103121,101051,Astra,1489
304132,614081,601012,Konzorcij,2002
501032,104221,600021,Ajdovščina,944
304071,601011,602021,Drama,662
104142,815141,803082,Kneza Koclja,197
203142,204442,803161,Bratov Babnik,337
303021,504081,600022,Ajdovščina,932
300012,202062,402032,Klinični center,236
102042,102032,103041,Puhova,27
405092,204392,600022,Ajdovščina,695
204212,304162,602051,Aškerčeva,457
603044,704142,704181,Podvozna pot,74
104361,815101,804041,Šentvid,89
204011,804191,600022,Ajdovščina,190
415082,103112,602062,Križanke,415
702012,704011,102011,Samova,3095
204221,703111,803012,Slovenija avto,1466
204422,704161,600022,Ajdovščina,317
603161,104332,600022,Ajdovščina,806
204221,503041,601011,Pošta,861
704141,204392,600022,Ajdovščina,907
304041,604051,700012,Gosposvetska,84
803142,500011,402032,Klinični center,252
103091,104132,104021,Kališnikov trg,657
503022,102042,602012,Cankarjev dom,906
804251,804162,804251,Vižmarje,10
603071,202061,402032,Klinični center,50
300012,405021,202041,Savsko naselje,509
104011,600011,703082,Vič Glince,717
600022,504033,602022,Drama,2080
804031,203242,602042,Tobačna,589
406012,204161,703192,Pot Rdečega križa,756
104211,603081,601012,Konzorcij,146
104052,202031,303012,Tržnica Moste,441
203141,625052,803016,Šišenska,1427
304061,204161,601012,Konzorcij,566
102072,603261,102042,Stadion,634
203091,104171,602022,Drama,105
405092,604031,203211,Kranjčeva,760
804082,802052,700012,Gosposvetska,763
804104,501031,104092,Cesta na Brod,245
204142,304132,101051,Astra,856
504112,103081,601011,Pošta,322
203181,204212,601012,Konzorcij,1310
515011,504021,601011,Pošta,240
104113,402021,603021,Gerbičeva,2053
102041,203051,501031,Lutkovno gl.,685
603251,803062,601011,Pošta,683
602122,804201,803011,Slovenija avto,89
204154,104202,303012,Tržnica Moste,516
405032,603201,602042,Tobačna,1593
100022,104332,602041,Tobačna,225
204501,815151,602031,Hajdrihova,4060
614052,204313,101052,Astra,398
704031,504011,804032,Podgora,662
104052,603161,600022,Ajdovščina,312
625052,602051,602031,Hajdrihova,280
204462,625051,602061,Križanke,581
203142,204461,301011,Friškovec,492
601012,604051,304092,Cesta na Vevče,2540
803142,204351,602072,Mirje,640
104331,804144,600022,Ajdovščina,257
104111,803053,801012,Tivoli,175
504012,804381,403021,Kodeljevo,369
105141,504022,202011,Viadukt,245
104102,104181,602062,Križanke,1727
203052,703222,600011,Bavarski dvor,592
815182,203051,304032,Rusjanov trg,922
404161,602052,600022,Ajdovščina,1175
104202,405111,600021,Ajdovščina,778
204502,804181,603172,OPEKARSKA,1112
203061,804122,500011,Tavčarjeva,700
203042,804022,603022,Gerbičeva,274
804251,103061,203022,Rožičeva,1102
204154,403032,204212,Agrokombinatska,262
415021,704152,602022,Drama,688
603122,804011,602021,Drama,258
204081,803071,602021,Drama,446
503032,202041,602021,Drama,574
204381,504112,802022,Kino Šiška,629
104131,804092,703092,Vič,223
602111,804171,802012,Stara cerkev,180
203052,203051,602021,Drama,2133
703092,804142,601012,Konzorcij,289
815012,204272,203061,Tovorni kolodvor,435
614011,804092,600022,Ajdovščina,339
614092,204341,500011,Tavčarjeva,484
402051,603012,600011,Bavarski dvor,177
101032,804191,601011,Pošta,102
204402,402042,600022,Ajdovščina,217
501031,102042,600022,Ajdovščina,5
303041,803031,602021,Drama,1364
803112,803041,601011,Pošta,358
102092,815102,803172,Spar,166
403031,602102,303021,Zaloška,651
804252,104132,602061,Križanke,454
405031,203241,601012,Konzorcij,1439
704142,303051,602061,Križanke,117
405051,404071,602021,Drama,1171
105112,602092,600022,Ajdovščina,391
103022,204442,602101,Gornji trg,470
703031,104142,601011,Pošta,1218
802051,404112,803012,Slovenija avto,412
603252,204011,602062,Križanke,98
103031,415081,601012,Konzorcij,982
405031,203112,602052,Aškerčeva,930
515011,104191,600021,Ajdovščina,1337
425011,804141,804011,Trata,296
404052,203152,700011,Gosposvetska,402
614092,614031,614102,Zidarjevec 2,12
703091,504091,502011,Poljanska,188
204361,704052,100021,Razstavišče,925
704162,804351,502011,Poljanska,1072
404051,404062,700012,Gosposvetska,182
404031,415022,301011,Friškovec,649
404052,625022,602052,Aškerčeva,775
104052,204131,103072,Smelt,42
203151,304162,402042,Bolnica,769
815181,402022,803016,Šišenska,1068
104211,603161,601011,Pošta,99
405011,600032,600021,Ajdovščina,181
