zacetek_A,zacetek_B,srecanje_id,srecanje_ime,stevilo_korakov
603011,402031,700011,Gosposvetska,1492
603011,402031,602061,Križanke,786
603011,402031,304141,ZD Polje,2125
603011,402031,104052,Sava,2097
603011,402031,501022,Zmajski most,151
603011,402031,601012,Konzorcij,23
603011,402031,304062,Studenec,474
603011,402031,602111,Privoz,35
603011,402031,601011,Pošta,63
603011,402031,601011,Pošta,1693
603011,402031,604032,Mestni log,1570
603011,402031,103112,7. septembra,577
603011,402031,601011,Pošta,896
603011,402031,600022,Ajdovščina,277
603011,402031,601012,Konzorcij,604
603011,402031,501031,Lutkovno gl.,146
603011,402031,602051,Aškerčeva,182
603011,402031,402032,Klinični center,900
603011,402031,600022,Ajdovščina,786
603011,402031,602061,Križanke,64
603011,402031,602072,Mirje,300
603011,402031,304032,Rusjanov trg,403
603011,402031,N/A,N/A,4285
603011,402031,601011,Pošta,163
603011,402031,103101,Stožice,47
603011,402031,304092,Cesta na Vevče,309
603011,402031,601011,Pošta,101
603011,402031,500011,Tavčarjeva,15
603011,402031,603031,Krimska,1965
603011,402031,601011,Pošta,1532
603011,402031,203044,Šola Jarše,647
603011,402031,601011,Pošta,290
603011,402031,804392,Kamnogoriška,735
603011,402031,600022,Ajdovščina,1229
603011,402031,502024,Cukrarna,2588
603011,402031,501022,Zmajski most,594
603011,402031,600012,Bavarski dvor,1935
603011,402031,802021,Kino Šiška,1213
603011,402031,603141,Tbilisijska,162
603011,402031,600012,Bavarski dvor,2050
603011,402031,804012,Trata,1126
603011,402031,101051,Astra,259
603011,402031,502012,Poljanska,183
603011,402031,402032,Klinični center,747
603011,402031,304092,Cesta na Vevče,1118
603011,402031,101031,Bežigrad,80
603011,402031,704141,Zgornji log,54
603011,402031,601012,Konzorcij,2470
603011,402031,600022,Ajdovščina,92
603011,402031,601011,Pošta,697
603011,402031,602061,Križanke,613
603011,402031,602052,Aškerčeva,73
603011,402031,600022,Ajdovščina,1302
603011,402031,600012,Bavarski dvor,975
603011,402031,601012,Konzorcij,588
603011,402031,600022,Ajdovščina,2229
603011,402031,600022,Ajdovščina,268
603011,402031,502024,Cukrarna,76
603011,402031,600011,Bavarski dvor,209
603011,402031,300012,Kolodvor,54
603011,402031,601011,Pošta,174
603011,402031,602021,Drama,237
603011,402031,602051,Aškerčeva,198
603011,402031,602021,Drama,7
603011,402031,801012,Tivoli,667
603011,402031,602021,Drama,21
603011,402031,802022,Kino Šiška,1908
603011,402031,602101,Gornji trg,262
603011,402031,304011,Preglov trg,2214
603011,402031,402042,Bolnica,21
603011,402031,103072,Smelt,176
603011,402031,600012,Bavarski dvor,700
603011,402031,203122,BTC-tržnica,127
603011,402031,100012,Navje,32
603011,402031,601011,Pošta,594
603011,402031,602092,Ziherlova,72
603011,402031,803132,Bratov Učakar,60
603011,402031,600022,Ajdovščina,379
603011,402031,303021,Zaloška,859
603011,402031,803051,Litostrojska,617
603011,402031,602061,Križanke,1178
603011,402031,600012,Bavarski dvor,792
603011,402031,102011,Samova,66
603011,402031,402032,Klinični center,442
603011,402031,602022,Drama,30
603011,402031,300011,Kolodvor,297
603011,402031,602021,Drama,301
603011,402031,602021,Drama,2151
603011,402031,801012,Tivoli,94
603011,402031,600022,Ajdovščina,40
603011,402031,100021,Razstavišče,1167
603011,402031,204221,Podgorica,314
603011,402031,501021,Zmajski most,995
603011,402031,600012,Bavarski dvor,284
603011,402031,602061,Križanke,300
603011,402031,600022,Ajdovščina,73
603011,402031,704152,Cesta v Gorice,194
603011,402031,602052,Aškerčeva,2534
603011,402031,602042,Tobačna,1022
603011,402031,402021,Poliklinika,813
603011,402031,502013,Ambrožev trg,342
603011,402031,102031,Gasilska brigada,85
603011,402031,303011,Tržnica Moste,928
603011,402031,804041,Šentvid,417
603011,402031,503011,Strelišče,3365
603011,402031,203022,Rožičeva,342
603011,402031,602021,Drama,25
603011,402031,202061,Žale,1182
603011,402031,603143,Tbilisijska,382
603011,402031,602021,Drama,952
603011,402031,600022,Ajdovščina,848
603011,402031,103131,Ruski car,224
603011,402031,804022,Prušnikova,961
603011,402031,402032,Klinični center,244
603011,402031,101032,Bežigrad,1055
603011,402031,601012,Konzorcij,660
603011,402031,601011,Pošta,630
603011,402031,602021,Drama,12
603011,402031,101032,Bežigrad,591
603011,402031,403022,Kodeljevo,372
603011,402031,600011,Bavarski dvor,1331
603011,402031,602021,Drama,491
603011,402031,402032,Klinični center,941
603011,402031,502011,Poljanska,378
603011,402031,602042,Tobačna,183
603011,402031,602022,Drama,264
603011,402031,602051,Aškerčeva,859
603011,402031,303012,Tržnica Moste,592
603011,402031,601011,Pošta,647
603011,402031,601012,Konzorcij,313
603011,402031,601011,Pošta,1288
603011,402031,602032,Hajdrihova,3631
603011,402031,101031,Bežigrad,164
603011,402031,802011,Stara cerkev,455
603011,402031,704011,D. MOST P+R,104
603011,402031,602021,Drama,71
603011,402031,602051,Aškerčeva,546
603011,402031,303021,Zaloška,93
603011,402031,600032,Dalmatinova,554
603011,402031,602021,Drama,43
603011,402031,602021,Drama,2623
603011,402031,600022,Ajdovščina,81
603011,402031,600022,Ajdovščina,114
603011,402031,600011,Bavarski dvor,1811
603011,402031,601011,Pošta,452
603011,402031,602052,Aškerčeva,528
603011,402031,600022,Ajdovščina,838
603011,402031,602062,Križanke,1657
603011,402031,602102,Gornji trg,426
603011,402031,600022,Ajdovščina,884
603011,402031,802021,Kino Šiška,70
603011,402031,502013,Ambrožev trg,209
603011,402031,601011,Pošta,1701
603011,402031,602021,Drama,1061
603011,402031,501011,Ilirska,180
603011,402031,600022,Ajdovščina,607
603011,402031,402031,Klinični center,2325
603011,402031,601011,Pošta,1630
603011,402031,600032,Dalmatinova,1427
603011,402031,602051,Aškerčeva,704
603011,402031,603152,Golouhova,121
603011,402031,601012,Konzorcij,204
603011,402031,601011,Pošta,1497
603011,402031,601011,Pošta,278
603011,402031,502013,Ambrožev trg,751
603011,402031,602031,Hajdrihova,180
603011,402031,602042,Tobačna,18
603011,402031,602021,Drama,300
603011,402031,103071,Smelt,328
603011,402031,402031,Klinični center,35
603011,402031,402031,Klinični center,636
603011,402031,203192,Yulon,1854
603011,402031,304072,Polje,78
603011,402031,803011,Slovenija avto,498
603011,402031,602052,Aškerčeva,48
603011,402031,602032,Hajdrihova,137
603011,402031,300011,Kolodvor,124
603011,402031,602052,Aškerčeva,527
603011,402031,402032,Klinični center,269
603011,402031,402022,Poliklinika,1458
603011,402031,603012,Jadranska,23
603011,402031,601011,Pošta,493
603011,402031,600021,Ajdovščina,555
603011,402031,101051,Astra,200
603011,402031,602061,Križanke,1905
603011,402031,403052,Emona,752
603011,402031,502013,Ambrožev trg,1468
603011,402031,602062,Križanke,232
603011,402031,600022,Ajdovščina,471
603011,402031,601011,Pošta,1848
603011,402031,402032,Klinični center,452
603011,402031,500011,Tavčarjeva,71
603011,402031,602051,Aškerčeva,429
603011,402031,402011,Hrvatski trg,434
603011,402031,600012,Bavarski dvor,151
603011,402031,102021,Topniška,1185
603011,402031,600022,Ajdovščina,252
603011,402031,303052,Pot na Fužine,236
603011,402031,602021,Drama,254
603011,402031,103072,Smelt,453
603011,402031,602021,Drama,38
603011,402031,600022,Ajdovščina,1068
603011,402031,100021,Razstavišče,1120
603011,402031,601012,Konzorcij,180
603011,402031,100021,Razstavišče,553
603011,402031,601012,Konzorcij,233
603011,402031,101032,Bežigrad,1639
603011,402031,202082,Flajšmanova,817
603011,402031,402042,Bolnica,485
603011,402031,602021,Drama,60
603011,402031,100021,Razstavišče,139
603011,402031,303062,Archinetova,266
603011,402031,803152,Draveljska gmajna,3715
603011,402031,602101,Gornji trg,40
603011,402031,402042,Bolnica,310
603011,402031,602021,Drama,864
603011,402031,700012,Gosposvetska,109
603011,402031,801012,Tivoli,519
603011,402031,602021,Drama,288
603011,402031,600022,Ajdovščina,1061
603011,402031,500011,Tavčarjeva,1252
603011,402031,602021,Drama,1210
603011,402031,600022,Ajdovščina,205
603011,402031,700012,Gosposvetska,1479
603011,402031,602021,Drama,128
603011,402031,602061,Križanke,15
603011,402031,703191,Pot Rdečega križa,63
603011,402031,402041,Bolnica,83
603011,402031,803042,Dravlje,626
603011,402031,203042,Šola Jarše,631
603011,402031,602021,Drama,222
603011,402031,402021,Poliklinika,281
603011,402031,602061,Križanke,334
603011,402031,600022,Ajdovščina,118
603011,402031,602062,Križanke,150
603011,402031,601011,Pošta,264
603011,402031,600032,Dalmatinova,1338
603011,402031,502024,Cukrarna,135
603011,402031,704152,Cesta v Gorice,141
603011,402031,402032,Klinični center,969
603011,402031,602072,Mirje,2140
603011,402031,402011,Hrvatski trg,1688
603011,402031,303024,Zaloška,1667
603011,402031,602031,Hajdrihova,126
603011,402031,600011,Bavarski dvor,618
603011,402031,202031,Savske stolpnice,172
603011,402031,602051,Aškerčeva,389
603011,402031,103112,7. septembra,896
603011,402031,601011,Pošta,403
603011,402031,700011,Gosposvetska,44
603011,402031,802011,Stara cerkev,1454
603011,402031,600022,Ajdovščina,330
603011,402031,602061,Križanke,42
603011,402031,103071,Smelt,862
603011,402031,602022,Drama,995
603011,402031,602062,Križanke,351
603011,402031,402041,Bolnica,2180
603011,402031,101032,Bežigrad,845
603011,402031,601012,Konzorcij,2415
603011,402031,602052,Aškerčeva,1091
603011,402031,602102,Gornji trg,413
603011,402031,601012,Konzorcij,318
603011,402031,601011,Pošta,3576
603011,402031,602052,Aškerčeva,367
603011,402031,600022,Ajdovščina,131
603011,402031,101031,Bežigrad,1544
603011,402031,600012,Bavarski dvor,104
603011,402031,600022,Ajdovščina,189
603011,402031,703081,Vič Glince,1084
603011,402031,600022,Ajdovščina,450
603011,402031,602022,Drama,562
603011,402031,600022,Ajdovščina,73
603011,402031,600022,Ajdovščina,305
603011,402031,700012,Gosposvetska,955
603011,402031,600022,Ajdovščina,731
603011,402031,602032,Hajdrihova,123
603011,402031,602051,Aškerčeva,1916
603011,402031,103031,AMZS,302
603011,402031,704032,Vrhovci,396
603011,402031,601012,Konzorcij,968
603011,402031,602022,Drama,46
603011,402031,602021,Drama,819
603011,402031,602021,Drama,31
603011,402031,602102,Gornji trg,2191
603011,402031,600011,Bavarski dvor,107
603011,402031,600022,Ajdovščina,314
603011,402031,600022,Ajdovščina,312
603011,402031,602042,Tobačna,237
603011,402031,602022,Drama,183
603011,402031,700012,Gosposvetska,610
603011,402031,602021,Drama,1307
603011,402031,600022,Ajdovščina,853
603011,402031,602032,Hajdrihova,378
603011,402031,601011,Pošta,1208
603011,402031,101022,Parmova,2008
603011,402031,703112,Dolgi most,509
603011,402031,601011,Pošta,206
603011,402031,N/A,N/A,4285
603011,402031,602022,Drama,1303
603011,402031,600022,Ajdovščina,273
603011,402031,601011,Pošta,2788
603011,402031,803012,Slovenija avto,1497
603011,402031,602062,Križanke,20
603011,402031,601011,Pošta,817
603011,402031,602021,Drama,106
603011,402031,601011,Pošta,151
603011,402031,703122,Živalski vrt-ZOO,2200
603011,402031,502011,Poljanska,402
603011,402031,601011,Pošta,77
603011,402031,700011,Gosposvetska,277
603011,402031,502014,Ambrožev trg,469
603011,402031,303081,Nusdorferjeva,926
603011,402031,803012,Slovenija avto,1114
603011,402031,502011,Poljanska,740
603011,402031,600012,Bavarski dvor,85
603011,402031,602061,Križanke,151
603011,402031,602062,Križanke,557
603011,402031,601011,Pošta,345
603011,402031,600012,Bavarski dvor,1667
603011,402031,101052,Astra,402
603011,402031,602071,Mirje,251
603011,402031,601012,Konzorcij,177
603011,402031,600022,Ajdovščina,54
603011,402031,704181,Podvozna pot,405
603011,402031,600021,Ajdovščina,18
603011,402031,600022,Ajdovščina,489
603011,402031,602061,Križanke,837
603011,402031,601012,Konzorcij,1396
603011,402031,601012,Konzorcij,329
603011,402031,602101,Gornji trg,1700
603011,402031,600022,Ajdovščina,240
603011,402031,802022,Kino Šiška,152
603011,402031,601012,Konzorcij,1690
603011,402031,304092,Cesta na Vevče,377
603011,402031,601011,Pošta,701
603011,402031,602022,Drama,127
603011,402031,602061,Križanke,1835
603011,402031,300011,Kolodvor,134
603011,402031,101051,Astra,1526
603011,402031,704141,Zgornji log,202
603011,402031,602041,Tobačna,1496
603011,402031,602062,Križanke,94
603011,402031,602052,Aškerčeva,708
603011,402031,603032,Krimska,597
603011,402031,802011,Stara cerkev,1462
603011,402031,602031,Hajdrihova,856
603011,402031,402011,Hrvatski trg,1361
603011,402031,102031,Gasilska brigada,421
603011,402031,700011,Gosposvetska,1786
603011,402031,502012,Poljanska,50
603011,402031,304162,Kašeljska,338
603011,402031,303012,Tržnica Moste,778
603011,402031,602061,Križanke,1084
603011,402031,602061,Križanke,1377
603011,402031,402061,Gornje Poljane,154
603011,402031,600012,Bavarski dvor,1021
603011,402031,703082,Vič Glince,25
603011,402031,700011,Gosposvetska,98
603011,402031,601011,Pošta,337
603011,402031,602021,Drama,1376
603011,402031,803016,Šišenska,1590
603011,402031,602062,Križanke,65
603011,402031,502012,Poljanska,48
603011,402031,600011,Bavarski dvor,1011
603011,402031,203101,Kodrova,391
603011,402031,100021,Razstavišče,72
603011,402031,601012,Konzorcij,77
603011,402031,603021,Gerbičeva,546
603011,402031,803011,Slovenija avto,701
603011,402031,600012,Bavarski dvor,596
603011,402031,804021,Prušnikova,969
603011,402031,502013,Ambrožev trg,161
603011,402031,803031,Kompas,47
603011,402031,600012,Bavarski dvor,478
603011,402031,602111,Privoz,96
603011,402031,204012,Leskoškova,906
603011,402031,601011,Pošta,276
603011,402031,602042,Tobačna,1483
603011,402031,602101,Gornji trg,17
603011,402031,601012,Konzorcij,1554
603011,402031,402041,Bolnica,86
603011,402031,602021,Drama,106
603011,402031,601012,Konzorcij,743
603011,402031,600012,Bavarski dvor,2069
603011,402031,601012,Konzorcij,300
603011,402031,600021,Ajdovščina,124
603011,402031,600011,Bavarski dvor,30
603011,402031,300011,Kolodvor,24
603011,402031,502024,Cukrarna,593
603011,402031,600011,Bavarski dvor,12
603011,402031,600022,Ajdovščina,155
603011,402031,502012,Poljanska,723
603011,402031,803081,Kneza Koclja,362
603011,402031,602071,Mirje,48
603011,402031,602022,Drama,57
603011,402031,502014,Ambrožev trg,784
603011,402031,502012,Poljanska,11
603011,402031,303011,Tržnica Moste,177
603011,402031,501021,Zmajski most,711
603011,402031,600022,Ajdovščina,29
603011,402031,602041,Tobačna,1265
603011,402031,103072,Smelt,545
603011,402031,601011,Pošta,2101
603011,402031,601011,Pošta,303
603011,402031,303021,Zaloška,793
603011,402031,301011,Friškovec,1030
603011,402031,703112,Dolgi most,458
603011,402031,502011,Poljanska,373
603011,402031,202061,Žale,535
603011,402031,602042,Tobačna,384
603011,402031,601011,Pošta,911
603011,402031,600022,Ajdovščina,2302
603011,402031,602062,Križanke,400
603011,402031,103161,Maroltova,727
603011,402031,101051,Astra,133
603011,402031,303062,Archinetova,534
603011,402031,101062,Bratov Židan,187
603011,402031,600032,Dalmatinova,76
603011,402031,601011,Pošta,66
603011,402031,600022,Ajdovščina,213
603011,402031,301011,Friškovec,356
603011,402031,601011,Pošta,199
603011,402031,103121,Čerinova,1588
603011,402031,600022,Ajdovščina,2900
603011,402031,601012,Konzorcij,798
603011,402031,502014,Ambrožev trg,801
603011,402031,502012,Poljanska,615
603011,402031,403023,Kodeljevo,99
603011,402031,700012,Gosposvetska,1801
603011,402031,600032,Dalmatinova,564
603011,402031,700011,Gosposvetska,440
603011,402031,803012,Slovenija avto,69
603011,402031,600022,Ajdovščina,1301
603011,402031,602021,Drama,136
603011,402031,602021,Drama,61
603011,402031,600022,Ajdovščina,27
603011,402031,303071,Brodarjev trg,207
603011,402031,803012,Slovenija avto,193
603011,402031,402032,Klinični center,32
603011,402031,601011,Pošta,1492
603011,402031,502012,Poljanska,89
603011,402031,602051,Aškerčeva,33
603011,402031,602021,Drama,238
603011,402031,101051,Astra,152
603011,402031,303072,Brodarjev trg,57
603011,402031,802012,Stara cerkev,1521
603011,402031,802022,Kino Šiška,753
603011,402031,600022,Ajdovščina,130
603011,402031,601011,Pošta,247
603011,402031,602042,Tobačna,121
603011,402031,303032,Ob sotočju,2218
603011,402031,803011,Slovenija avto,363
603011,402031,304102,Vevče,152
603011,402031,802011,Stara cerkev,442
603011,402031,602071,Mirje,12
603011,402031,203251,BTC-ATLANTIS,1027
603011,402031,704011,D. MOST P+R,36
603011,402031,600022,Ajdovščina,402
603011,402031,700011,Gosposvetska,203
603011,402031,403023,Kodeljevo,625
603011,402031,203111,Kristalna palača,758
603011,402031,202042,Savsko naselje,1280
603011,402031,601011,Pošta,93
603011,402031,600012,Bavarski dvor,301
603011,402031,600022,Ajdovščina,1305
603011,402031,402041,Bolnica,44
603011,402031,602051,Aškerčeva,919
603011,402031,600022,Ajdovščina,117
603011,402031,602022,Drama,251
603011,402031,803011,Slovenija avto,1075
603011,402031,102091,Kardeljeva ploščad,455
603011,402031,103032,AMZS,135
603011,402031,602062,Križanke,4197
603011,402031,202061,Žale,881
603011,402031,304012,Preglov trg,413
603011,402031,203042,Šola Jarše,127
603011,402031,600012,Bavarski dvor,1398
603011,402031,500011,Tavčarjeva,12
603011,402031,602021,Drama,39
603011,402031,403022,Kodeljevo,1808
603011,402031,304132,Silos,1255
603011,402031,703192,Pot Rdečega križa,614
603011,402031,502013,Ambrožev trg,16
603011,402031,303012,Tržnica Moste,62
603011,402031,N/A,N/A,4285
603011,402031,602042,Tobačna,54
603011,402031,500011,Tavčarjeva,686
603011,402031,602052,Aškerčeva,164
603011,402031,600011,Bavarski dvor,394
603011,402031,403042,Štepanja vas,2105
603011,402031,600022,Ajdovščina,337
603011,402031,602062,Križanke,157
603011,402031,304032,Rusjanov trg,510
603011,402031,601012,Konzorcij,57
603011,402031,601011,Pošta,487
603011,402031,600021,Ajdovščina,49
603011,402031,303032,Ob sotočju,455
603011,402031,803014,Remiza,66
603011,402031,601011,Pošta,772
603011,402031,601011,Pošta,2972
603011,402031,303024,Zaloška,802
603011,402031,502022,Cukrarna,857
603011,402031,501032,Lutkovno gl.,930
603011,402031,501032,Lutkovno gl.,91
603011,402031,402031,Klinični center,971
603011,402031,602021,Drama,339
603011,402031,502011,Poljanska,453
603011,402031,602102,Gornji trg,1371
603011,402031,304032,Rusjanov trg,306
603011,402031,600022,Ajdovščina,538
603011,402031,602061,Križanke,1584
603011,402031,602051,Aškerčeva,302
603011,402031,602061,Križanke,426
603011,402031,700011,Gosposvetska,38
603011,402031,803012,Slovenija avto,2201
603011,402031,601012,Konzorcij,1688
603011,402031,602052,Aškerčeva,479
603011,402031,602051,Aškerčeva,99
603011,402031,304032,Rusjanov trg,1160
603011,402031,601011,Pošta,246
603011,402031,803016,Šišenska,289
603011,402031,203061,Tovorni kolodvor,118
603011,402031,603012,Jadranska,1019
603011,402031,403042,Štepanja vas,963
603011,402031,101032,Bežigrad,1011
603011,402031,601012,Konzorcij,266
603011,402031,600022,Ajdovščina,722
603011,402031,600011,Bavarski dvor,543
603011,402031,600022,Ajdovščina,878
603011,402031,601012,Konzorcij,837
603011,402031,304062,Studenec,137
603011,402031,601012,Konzorcij,276
603011,402031,402061,Gornje Poljane,66
603011,402031,304131,Silos,1464
603011,402031,602062,Križanke,201
603011,402031,600021,Ajdovščina,1781
603011,402031,502014,Ambrožev trg,137
603011,402031,502014,Ambrožev trg,31
603011,402031,601011,Pošta,152
603011,402031,204051,LETALIŠKA P+R,2092
603011,402031,602021,Drama,140
603011,402031,402042,Bolnica,289
603011,402031,704011,D. MOST P+R,292
603011,402031,802012,Stara cerkev,60
603011,402031,601011,Pošta,8
603011,402031,402021,Poliklinika,630
603011,402031,202082,Flajšmanova,195
603011,402031,103191,Božičeva,614
603011,402031,601011,Pošta,44
603011,402031,602022,Drama,12
603011,402031,803221,Draga,945
603011,402031,600022,Ajdovščina,1626
603011,402031,703011,Rožna dolina,41
603011,402031,602092,Ziherlova,1639
603011,402031,703022,Cesta XV,917
603011,402031,602112,Privoz,2838
603011,402031,601011,Pošta,632
603011,402031,601012,Konzorcij,316
603011,402031,600022,Ajdovščina,475
603011,402031,500011,Tavčarjeva,306
603011,402031,102012,Samova,687
603011,402031,600021,Ajdovščina,66
603011,402031,601011,Pošta,405
603011,402031,600021,Ajdovščina,1490
603011,402031,602061,Križanke,1941
603011,402031,702012,Pod Rožnikom,64
603011,402031,602062,Križanke,438
603011,402031,402022,Poliklinika,347
603011,402031,102052,Podmilščakova,151
603011,402031,602022,Drama,1110
603011,402031,304021,Osenjakova,1413
603011,402031,603012,Jadranska,1660
603011,402031,600022,Ajdovščina,324
603011,402031,703051,Podmornica,55
603011,402031,600022,Ajdovščina,79
603011,402031,601011,Pošta,956
603011,402031,103032,AMZS,398
603011,402031,503011,Strelišče,507
603011,402031,502013,Ambrožev trg,897
603011,402031,601012,Konzorcij,795
603011,402031,601012,Konzorcij,13
603011,402031,600012,Bavarski dvor,896
603011,402031,602052,Aškerčeva,53
603011,402031,602051,Aškerčeva,135
603011,402031,602021,Drama,22
603011,402031,604031,MESTNI LOG,789
603011,402031,602061,Križanke,524
603011,402031,602101,Gornji trg,222
603011,402031,600022,Ajdovščina,2379
603011,402031,103132,Ruski car,155
603011,402031,803016,Šišenska,65
603011,402031,303012,Tržnica Moste,1035
603011,402031,100021,Razstavišče,885
603011,402031,804081,Kosmačeva,837
603011,402031,602052,Aškerčeva,231
603011,402031,501021,Zmajski most,69
603011,402031,602021,Drama,50
603011,402031,600022,Ajdovščina,24
603011,402031,703022,Cesta XV,447
603011,402031,700011,Gosposvetska,385
603011,402031,602031,Hajdrihova,1159
603011,402031,602061,Križanke,466
603011,402031,101021,Parmova,596
603011,402031,100022,Razstavišče,989
603011,402031,101034,Kržičeva,755
603011,402031,803081,Kneza Koclja,210
603011,402031,600012,Bavarski dvor,255
603011,402031,501032,Lutkovno gl.,174
603011,402031,601011,Pošta,796
603011,402031,602021,Drama,280
603011,402031,601011,Pošta,376
603011,402031,600022,Ajdovščina,520
603011,402031,600022,Ajdovščina,310
603011,402031,402041,Bolnica,24
603011,402031,804031,Podgora,231
603011,402031,804202,Omersova,1145
603011,402031,101031,Bežigrad,329
603011,402031,803132,Bratov Učakar,782
603011,402031,600021,Ajdovščina,312
603011,402031,403051,Emona,249
603011,402031,601012,Konzorcij,71
603011,402031,600012,Bavarski dvor,840
603011,402031,502022,Cukrarna,301
603011,402031,602021,Drama,1027
603011,402031,502021,Cukrarna,3184
603011,402031,602051,Aškerčeva,1311
603011,402031,602042,Tobačna,443
603011,402031,303081,Nusdorferjeva,89
603011,402031,303011,Tržnica Moste,489
603011,402031,601011,Pošta,929
603011,402031,803011,Slovenija avto,983
603011,402031,602022,Drama,142
603011,402031,600022,Ajdovščina,115
603011,402031,600012,Bavarski dvor,42
603011,402031,803051,Litostrojska,995
603011,402031,703112,Dolgi most,1130
603011,402031,101032,Bežigrad,453
603011,402031,802022,Kino Šiška,557
603011,402031,803014,Remiza,183
603011,402031,102081,Mercator,772
603011,402031,602101,Gornji trg,122
603011,402031,600032,Dalmatinova,793
603011,402031,102012,Samova,80
603011,402031,603021,Gerbičeva,919
603011,402031,104372,Stara Ježica,1551
603011,402031,602021,Drama,152
603011,402031,600022,Ajdovščina,2613
603011,402031,602062,Križanke,251
603011,402031,603064,Murgle,1002
603011,402031,602052,Aškerčeva,350
603011,402031,602021,Drama,91
603011,402031,600012,Bavarski dvor,89
603011,402031,502012,Poljanska,83
603011,402031,600022,Ajdovščina,192
603011,402031,602042,Tobačna,26
603011,402031,802012,Stara cerkev,73
603011,402031,600021,Ajdovščina,158
603011,402031,602042,Tobačna,306
603011,402031,602021,Drama,108
603011,402031,202051,ZELENA JAMA,522
603011,402031,700011,Gosposvetska,451
603011,402031,500011,Tavčarjeva,2668
603011,402031,601012,Konzorcij,141
603011,402031,602061,Križanke,454
603011,402031,602061,Križanke,136
603011,402031,602012,Cankarjev dom,50
603011,402031,602062,Križanke,331
603011,402031,602021,Drama,104
603011,402031,600022,Ajdovščina,560
603011,402031,602022,Drama,2636
603011,402031,402022,Poliklinika,71
603011,402031,600022,Ajdovščina,691
603011,402031,802022,Kino Šiška,555
603011,402031,303011,Tržnica Moste,782
603011,402031,600011,Bavarski dvor,1979
603011,402031,601011,Pošta,174
603011,402031,602061,Križanke,401
603011,402031,100022,Razstavišče,1005
603011,402031,304021,Osenjakova,187
603011,402031,303021,Zaloška,60
603011,402031,804041,Šentvid,554
603011,402031,304062,Studenec,191
603011,402031,402042,Bolnica,187
603011,402031,203122,BTC-tržnica,3850
603011,402031,501012,Ilirska,144
603011,402031,501021,Zmajski most,361
603011,402031,602051,Aškerčeva,46
603011,402031,502014,Ambrožev trg,275
603011,402031,602022,Drama,397
603011,402031,103111,7. septembra,1560
603011,402031,602052,Aškerčeva,1429
603011,402031,602031,Hajdrihova,1125
603011,402031,700011,Gosposvetska,44
603011,402031,600022,Ajdovščina,26
603011,402031,601011,Pošta,983
603011,402031,303052,Pot na Fužine,1426
603011,402031,600022,Ajdovščina,560
603011,402031,600022,Ajdovščina,31
603011,402031,602061,Križanke,834
603011,402031,602022,Drama,86
603011,402031,103021,Brinje,525
603011,402031,602062,Križanke,397
603011,402031,502014,Ambrožev trg,608
603011,402031,601012,Konzorcij,1440
603011,402031,502011,Poljanska,126
603011,402031,602021,Drama,30
603011,402031,203032,Tomačevska,93
603011,402031,802021,Kino Šiška,62
603011,402031,500011,Tavčarjeva,847
603011,402031,602031,Hajdrihova,312
603011,402031,601011,Pošta,577
603011,402031,802011,Stara cerkev,53
603011,402031,303024,Zaloška,2040
603011,402031,803011,Slovenija avto,353
603011,402031,601011,Pošta,414
603011,402031,601011,Pošta,371
603011,402031,602021,Drama,265
603011,402031,602061,Križanke,1426
603011,402031,602052,Aškerčeva,2594
603011,402031,N/A,N/A,4285
603011,402031,602062,Križanke,34
603011,402031,602021,Drama,127
603011,402031,103032,AMZS,545
603011,402031,803051,Litostrojska,1931
603011,402031,602021,Drama,21
603011,402031,100022,Razstavišče,2340
603011,402031,601011,Pošta,1174
603011,402031,704011,D. MOST P+R,305
603011,402031,600022,Ajdovščina,19
603011,402031,602052,Aškerčeva,264
603011,402031,602052,Aškerčeva,150
603011,402031,601011,Pošta,938
603011,402031,103031,AMZS,238
603011,402031,802021,Kino Šiška,882
603011,402031,600022,Ajdovščina,224
603011,402031,600011,Bavarski dvor,96
603011,402031,602061,Križanke,286
603011,402031,600012,Bavarski dvor,255
603011,402031,600022,Ajdovščina,2377
603011,402031,703021,Cesta XV,2946
603011,402031,600012,Bavarski dvor,414
603011,402031,600012,Bavarski dvor,386
603011,402031,601011,Pošta,1287
603011,402031,602062,Križanke,604
603011,402031,501012,Ilirska,486
603011,402031,602071,Mirje,483
603011,402031,602042,Tobačna,353
603011,402031,600022,Ajdovščina,211
603011,402031,602051,Aškerčeva,16
603011,402031,703022,Cesta XV,61
603011,402031,602012,Cankarjev dom,361
603011,402031,603021,Gerbičeva,180
603011,402031,502012,Poljanska,2482
603011,402031,602021,Drama,586
603011,402031,601011,Pošta,1131
603011,402031,700011,Gosposvetska,318
603011,402031,501021,Zmajski most,652
603011,402031,602022,Drama,232
603011,402031,101062,Bratov Židan,1224
603011,402031,500011,Tavčarjeva,1519
603011,402031,100021,Razstavišče,2075
603011,402031,602042,Tobačna,186
603011,402031,602061,Križanke,29
603011,402031,402031,Klinični center,1016
603011,402031,203101,Kodrova,780
603011,402031,602021,Drama,2287
603011,402031,600012,Bavarski dvor,372
603011,402031,602032,Hajdrihova,2122
603011,402031,102091,Kardeljeva ploščad,2460
603011,402031,502012,Poljanska,69
603011,402031,602061,Križanke,26
603011,402031,600022,Ajdovščina,973
603011,402031,600022,Ajdovščina,2321
603011,402031,600022,Ajdovščina,150
603011,402031,500011,Tavčarjeva,867
